,COUNTY,NPI,Tot_Clms,Tot_30day_Fills,Tot_Day_Suply,Tot_Drug_Cst,Tot_Benes,GE65_Tot_Clms,GE65_Tot_30day_Fills,GE65_Tot_Drug_Cst,GE65_Tot_Day_Suply,GE65_Tot_Benes
2405,51023,21,581,859.9,25195,720854.37,37.0,219.0,289.1,252121.62,8446.0,0.0
2406,51025,7,113,146.6,4271,120196.85,0.0,0.0,0.0,0.0,0.0,0.0
2407,51027,4,223,265.79999999999995,7612,235683.61000000002,22.0,65.0,85.2,72379.02,2466.0,0.0
2408,51029,2,142,180.6,5028,149070.22,30.0,42.0,63.8,53773.64,1868.0,0.0
2409,51031,17,984,1379.6,40245,1216437.31,183.0,476.0,725.5,640793.4900000001,21252.0,90.0
2410,51033,12,412,748.4,22180,659703.26,62.0,24.0,40.0,36011.4,1196.0,0.0
2411,51035,4,176,237.5,6970,210174.42,36.0,12.0,30.9,27566.89,924.0,0.0
2412,51036,8,275,356.1,10360,314341.53,20.0,60.0,75.7,62705.82,2200.0,0.0
2413,51037,3,39,56.599999999999994,1660,53052.04,0.0,0.0,0.0,0.0,0.0,0.0
2414,51041,70,2851,4527.0,132757,3972029.85,338.0,1781.0,2926.5,2569207.35,85858.0,73.0
2415,51043,8,186,226.6,6567,199637.85,0.0,30.0,31.8,26294.62,928.0,0.0
2416,51047,33,1591,2489.0,72840,2153511.07,264.0,852.0,1346.2,1164727.11,39446.0,26.0
2417,51049,14,538,783.0,22572,670528.64,66.0,262.0,400.4,332051.06,11660.0,0.0
2418,51051,6,190,200.8,5754,179925.27,0.0,57.0,62.400000000000006,55232.06999999999,1764.0,0.0
2419,51053,3,52,78.0,2270,67760.78,0.0,0.0,0.0,0.0,0.0,0.0
2420,51057,4,100,121.80000000000001,3552,105247.18,0.0,0.0,0.0,0.0,0.0,0.0
2421,51059,43,1256,1917.7,56305,1674558.65,153.0,676.0,1018.9,893006.0,29937.0,60.0
2422,51061,20,646,1082.6,31812,942922.65,67.0,280.0,467.0,409223.26,13742.0,26.0
2423,51063,12,344,585.4,17188,515183.86,24.0,108.0,184.6,155135.0,5404.0,0.0
2424,51065,6,147,305.40000000000003,9042,280189.77,33.0,0.0,0.0,0.0,0.0,0.0
2425,51067,29,1104,1931.9,57138,1713640.1,176.0,354.0,589.4,527120.6,17388.0,0.0
2426,51069,23,633,882.5,25681,788224.69,32.0,252.0,325.7,285607.64,9447.0,0.0
2427,51071,3,224,353.6,10404,309237.19,49.0,92.0,164.2,147221.16,4856.0,0.0
2428,51073,3,78,110.3,3200,100126.84,12.0,66.0,91.1,82225.06,2640.0,12.0
2429,51075,9,199,388.1,11492,352946.24,33.0,35.0,56.8,49300.5,1690.0,0.0
2430,51077,4,176,218.6,6382,193359.94,36.0,12.0,12.0,10752.41,336.0,0.0
2431,51081,6,102,134.7,3948,110480.28,0.0,0.0,0.0,0.0,0.0,0.0
2432,51083,16,1026,1452.1999999999998,42482,1315595.24,214.0,544.0,740.8,662003.6599999999,21616.0,76.0
2433,51085,15,682,1035.9,30282,907374.7,108.0,395.0,620.9,546045.61,18188.0,0.0
2434,51087,39,1579,2352.9,68873,2037182.97,253.0,983.0,1480.1,1276917.93,43381.0,0.0
2435,51089,24,956,1725.2,51160,1538944.4200000002,176.0,286.0,513.8,465279.57999999996,15248.0,0.0
2436,51091,1,19,22.6,676,17157.75,0.0,0.0,0.0,0.0,0.0,0.0
2437,51093,5,204,298.0,8634,271734.89,20.0,142.0,199.8,178869.41,5772.0,0.0
2438,51095,8,176,237.1,6882,208958.15,0.0,53.0,88.5,75779.19,2594.0,0.0
2439,51097,4,100,121.80000000000001,3552,105247.18,0.0,0.0,0.0,0.0,0.0,0.0
2440,51101,2,40,47.8,1384,36559.11,0.0,12.0,13.7,10413.1,404.0,0.0
2441,51103,4,73,81.3,2354,66182.57,0.0,28.0,31.5,23674.93,920.0,0.0
2442,51105,9,594,657.0,19004,566158.98,71.0,200.0,225.2,195096.96,6654.0,0.0
2443,51107,10,248,395.3,11594,352679.55,23.0,158.0,236.0,209032.59,6893.0,0.0
2444,51109,8,315,563.0,16614,502750.58999999997,75.0,82.0,108.2,91484.58,3144.0,0.0
2445,51111,5,203,353.4,10404,318847.04000000004,22.0,76.0,149.2,136781.47999999998,4420.0,0.0
2446,51113,14,912,1282.0,37240,1102569.16,152.0,512.0,733.6,630642.56,21336.0,0.0
2447,51117,4,190,329.6,9692,296486.04000000004,22.0,76.0,149.2,136781.47999999998,4420.0,0.0
2448,51121,14,436,784.2,23109,690436.42,67.0,99.0,205.0,176156.51,6070.0,0.0
2449,51125,2,31,43.5,1266,38834.350000000006,0.0,15.0,24.2,22566.4,708.0,0.0
2450,51127,9,138,215.6,6313,192266.41,0.0,51.0,87.1,78557.91,2574.0,0.0
2451,51133,3,57,63.3,1840,51032.56,0.0,28.0,31.5,23674.93,920.0,0.0
2452,51135,2,36,39.6,1148,34194.1,0.0,12.0,12.0,9348.8,336.0,0.0
2453,51137,16,1080,1539.6,44812,1325129.98,194.0,594.0,841.8000000000001,722127.14,24480.0,0.0
2454,51139,2,30,51.6,1520,47503.96,0.0,0.0,0.0,0.0,0.0,0.0
2455,51141,8,231,320.59999999999997,9302,266339.63,0.0,80.0,106.5,89407.91,3064.0,0.0
2456,51143,28,1422,2013.5,58862,1787635.02,246.0,667.0,892.8,782702.49,26056.0,76.0
2457,51145,51,1997,3388.4,99452,2973784.64,235.0,1306.0,2290.5,1995599.24,67318.0,0.0
2458,51147,3,155,204.39999999999998,5740,171431.22,30.0,42.0,63.8,53773.64,1868.0,0.0
2459,51149,3,54,90.1,2650,81340.89,0.0,27.0,41.8,38300.94,1226.0,0.0
2460,51153,9,209,352.1,10425,287846.24,17.0,46.0,88.0,71986.87,2612.0,0.0
2461,51155,16,829,1124.8,32541,990475.1,140.0,500.0,647.8,563325.86,18588.0,17.0
2462,51157,6,122,145.4,4216,127787.18,0.0,30.0,31.8,26294.62,928.0,0.0
2463,51159,1,12,12.0,338,10402.82,0.0,12.0,12.0,10402.82,338.0,0.0
2464,51161,28,994,1634.9,48102,1419045.39,171.0,471.0,797.9,700534.55,23458.0,51.0
2465,51163,11,354,504.7,14734,421738.53,24.0,142.0,178.3,153210.35,5206.0,0.0
2466,51165,11,432,741.8,21823,653832.4299999999,84.0,157.0,279.4,242663.93,8252.0,0.0
2467,51167,4,96,123.39999999999999,3588,102981.16,0.0,16.0,23.8,20079.46,690.0,0.0
2468,51169,10,419,551.3,16011,495772.06,16.0,193.0,240.3,213185.77,6904.0,0.0
2469,51171,8,303,527.4,15524,446127.53,41.0,92.0,198.3,152778.66999999998,5900.0,0.0
2470,51173,17,564,795.0,23152,698497.76,41.0,198.0,284.5,244645.25,8276.0,0.0
2471,51175,9,202,303.5,8902,266423.69,20.0,61.0,104.4,96303.59,3072.0,0.0
2472,51177,11,503,988.8,29364,872130.73,107.0,200.0,376.0,329478.75,11160.0,0.0
2473,51179,1,28,30.2,876,26767.92,0.0,28.0,30.2,26767.92,876.0,0.0
2474,51181,4,86,129.60000000000002,3748,111442.64,0.0,52.0,66.4,55249.76,1888.0,0.0
2475,51183,10,160,237.1,6956,202270.9,0.0,24.0,39.2,35597.74,1148.0,0.0
2476,51185,5,243,407.29999999999995,12030,363067.41,53.0,136.0,217.7,193593.37000000002,6438.0,0.0
2477,51187,8,146,173.79999999999998,5028,152391.84,0.0,54.0,60.2,50899.28,1740.0,0.0
2478,51191,29,1355,1841.2,53544,1611172.96,163.0,681.0,941.3,814418.61,27430.0,56.0
2479,51195,19,860,954.1,27599,827509.25,90.0,330.0,375.9,327698.31,11031.0,0.0
2480,51197,11,313,470.1,13774,419930.82,12.0,48.0,84.7,73056.9,2510.0,0.0
2481,51199,10,202,263.1,7610,232219.83,0.0,79.0,114.5,99040.87000000001,3322.0,0.0
2482,51510,4,68,125.19999999999999,3708,109117.54,0.0,57.0,101.6,92125.69,3002.0,0.0
2483,51520,1,28,53.1,1588,48701.95,0.0,12.0,19.6,18069.32,588.0,0.0
2484,51530,1,28,36.9,1064,29551.35,0.0,12.0,19.1,15254.75,560.0,0.0
2485,51540,16,819,1272.1000000000001,37161,1112380.33,161.0,544.0,837.3000000000001,730459.23,24448.0,63.0
2486,51550,22,523,804.1,23550,702190.67,34.0,132.0,180.3,154117.07,5234.0,0.0
2487,51570,3,93,136.2,3983,122342.52,13.0,50.0,81.0,72855.36,2370.0,0.0
2488,51590,12,396,561.3,16380,472039.78,32.0,123.0,152.0,120698.83,4440.0,0.0
2489,51595,6,102,134.7,3948,110480.28,0.0,0.0,0.0,0.0,0.0,0.0
2490,51600,9,332,487.5,14288,419972.52999999997,60.0,183.0,273.3,234252.15,8022.0,28.0
2491,51610,11,274,405.6,11912,356078.8,12.0,112.0,138.6,118874.66,4054.0,0.0
2492,51620,1,76,129.6,3806,120345.67,20.0,37.0,65.2,60705.85,1924.0,0.0
2493,51630,12,566,1103.9,32758,975775.3999999999,124.0,250.0,465.1,409167.16,13786.0,0.0
2494,51640,3,164,206.6,6046,182607.53000000003,36.0,0.0,0.0,0.0,0.0,0.0
2495,51650,16,478,714.1,20914,622000.3200000001,67.0,273.0,398.4,347625.21,11656.0,0.0
2496,51660,9,316,547.2,16111,476133.65,60.0,157.0,279.4,242663.93,8252.0,0.0
2497,51678,8,226,332.79999999999995,9682,299904.66000000003,24.0,66.0,84.8,77886.7,2462.0,0.0
2498,51680,15,958,1346.8,39297,1185746.27,183.0,476.0,725.5,640793.4900000001,21252.0,90.0
2499,51683,2,44,60.6,1787,42151.03,0.0,14.0,21.1,15250.03,628.0,0.0
2500,51685,2,44,60.6,1787,42151.03,0.0,14.0,21.1,15250.03,628.0,0.0
2501,51690,24,956,1725.2,51160,1538944.4200000002,176.0,286.0,513.8,465279.57999999996,15248.0,0.0
2502,51700,30,835,1182.9,34526,1036862.9,78.0,437.0,578.2,506807.94,16790.0,0.0
2503,51710,18,713,1081.1,31696,921495.91,83.0,241.0,393.59999999999997,321756.02,11624.0,52.0
2504,51720,8,219,250.3,7235,221570.11000000002,30.0,89.0,104.3,91792.68000000001,3075.0,0.0
2505,51730,3,54,90.1,2650,81340.89,0.0,27.0,41.8,38300.94,1226.0,0.0
2506,51740,12,343,539.4,15797,476865.25,23.0,57.0,71.6,62395.16,2042.0,0.0
2507,51750,9,226,476.9,14162,420509.13,49.0,40.0,109.0,93293.98,3264.0,0.0
2508,51760,52,1831,2599.5,76057,2275253.32,227.0,936.0,1351.9,1180604.81,39581.0,71.0
2509,51770,35,1226,1957.0,57578,1697032.67,211.0,506.0,882.0,778403.5700000001,25974.0,69.0
2510,51775,22,835,1393.6,41067,1222685.31,171.0,418.0,736.6,649060.21,21700.0,51.0
2511,51790,5,77,142.6,4210,132972.8,0.0,35.0,64.2,59116.4,1902.0,0.0
2512,51800,14,330,456.4,13220,396489.48,12.0,184.0,247.10000000000002,211744.41,7126.0,0.0
2513,51810,31,1089,1636.5,47839,1409946.13,136.0,282.0,455.8,376906.17,13438.0,52.0
2514,51820,2,81,107.69999999999999,3117,93206.92,13.0,30.0,30.4,26347.63,865.0,0.0
2515,51830,8,176,237.1,6882,208958.15,0.0,53.0,88.5,75779.19,2594.0,0.0
2516,51840,13,426,618.9,18065,555067.95,32.0,171.0,234.3,207858.92,6817.0,0.0
2517,53001,3,36,36.0,1044,32208.48,0.0,36.0,36.0,32208.48,1044.0,0.0
2518,53005,23,1359,2165.5,63429,1951204.4400000002,212.0,785.0,1351.8999999999999,1225090.32,39754.0,131.0
2519,53007,22,783,1002.0,28859,863077.8,88.0,363.0,500.2,436127.92,14451.0,25.0
2520,53009,2,26,26.0,748,22539.62,0.0,26.0,26.0,22539.62,748.0,0.0
2521,53011,25,545,856.5,25016,713480.7,39.0,246.0,369.3,314514.56,10706.0,0.0
2522,53015,30,834,1094.4,31528,929742.28,0.0,212.0,319.6,285749.16000000003,9296.0,0.0
2523,53017,2,36,36.0,1012,31196.56,0.0,36.0,36.0,31196.56,1012.0,0.0
2524,53021,5,77,85.7,2484,72297.51,0.0,36.0,36.0,32208.48,1044.0,0.0
2525,53025,13,286,324.2,9314,280764.0,24.0,180.0,190.5,160792.02000000002,5428.0,0.0
2526,53027,7,292,386.1,11115,350567.53,21.0,136.0,167.8,152812.83000000002,4800.0,0.0
2527,53031,3,216,340.6,9948,308635.14,42.0,175.0,279.3,253614.28,8166.0,0.0
2528,53033,140,5842,9002.6,262940,7919169.89,889.0,2982.0,4794.4,4218280.7,140445.0,132.0
2529,53035,10,570,847.6999999999999,24664,756639.08,86.0,421.0,614.9,549192.9,17860.0,0.0
2530,53037,1,16,16.9,476,14315.24,0.0,0.0,0.0,0.0,0.0,0.0
2531,53039,2,38,39.8,1120,32804.1,0.0,38.0,39.8,32804.1,1120.0,0.0
2532,53041,7,188,292.2,8550,257745.16999999998,0.0,104.0,161.2,138473.66,4723.0,0.0
2533,53043,8,156,197.2,5656,171098.0,0.0,84.0,105.6,91619.4,3024.0,0.0
2534,53045,14,566,738.6,21252,658354.74,0.0,374.0,493.6,435143.54000000004,14208.0,0.0
2535,53047,2,22,30.0,866,25507.46,0.0,0.0,0.0,0.0,0.0,0.0
2536,53051,23,725,888.5,25538,782762.6,0.0,463.0,618.9,549293.1,17900.0,0.0
2537,53053,49,2096,2878.2,83411,2482766.66,312.0,1090.0,1486.6,1279905.83,43052.0,36.0
2538,53055,2,28,39.2,1132,34424.7,0.0,28.0,39.2,34424.7,1132.0,0.0
2539,53057,12,377,572.0,16806,500763.32,53.0,175.0,278.9,243899.51,8172.0,0.0
2540,53059,2,38,39.8,1120,32804.1,0.0,38.0,39.8,32804.1,1120.0,0.0
2541,53061,29,902,1421.3,41670,1243773.02,146.0,308.0,468.3,418219.3,13728.0,33.0
2542,53063,54,1821,2419.4,69943,2120820.3,164.0,1020.0,1428.8,1274894.31,41473.0,0.0
2543,53065,24,716,924.5,26670,803188.32,0.0,478.0,660.9,575956.14,19160.0,0.0
2544,53067,20,552,800.3,23221,709603.38,0.0,313.0,450.0,390647.76,13036.0,0.0
2545,53069,30,834,1094.4,31528,929742.28,0.0,212.0,319.6,285749.16000000003,9296.0,0.0
2546,53071,6,622,943.8000000000001,27500,848398.0,102.0,445.0,702.5999999999999,634520.7899999999,20548.0,63.0
2547,53073,13,426,576.9,16784,463164.65,36.0,200.0,285.5,221157.57,8324.0,0.0
2548,53075,4,84,108.8,3172,93943.32,0.0,0.0,0.0,0.0,0.0,0.0
2549,53077,12,485,715.0,20839,636568.4199999999,65.0,300.0,465.3,419941.45,13605.0,0.0
2550,54001,56,1415,2194.2,64214,1967958.24,96.0,586.0,1011.5,919488.4700000001,29756.0,0.0
2551,54003,19,886,1455.6,42683,1293764.96,131.0,363.0,586.0,516910.25,17156.0,32.0
2552,54005,7,134,152.8,4394,137038.08000000002,0.0,0.0,0.0,0.0,0.0,0.0
2553,54007,4,125,209.2,6149,174338.19999999998,12.0,56.0,99.1,89150.58,2911.0,0.0
2554,54009,62,4952,7746.5,227052,6850807.54,841.0,3323.0,5322.9,4705857.01,156240.0,456.0
2555,54011,41,1754,2400.8,70328,2110758.92,223.0,850.0,1165.4,1019520.02,34144.0,92.0
2556,54013,2,42,74.4,2200,64997.34999999999,0.0,0.0,0.0,0.0,0.0,0.0
2557,54015,3,55,113.3,3376,96437.16,0.0,0.0,0.0,0.0,0.0,0.0
2558,54017,2,28,64.6,1936,61185.36,0.0,28.0,64.6,61185.36,1936.0,0.0
2559,54019,23,597,881.4,25706,765345.66,33.0,214.0,296.8,243747.53999999998,8644.0,0.0
2560,54021,3,109,184.5,5419,164042.87,12.0,56.0,99.1,89150.58,2911.0,0.0
2561,54023,22,594,859.8,25112,736269.0,48.0,318.0,462.6,400001.74,13552.0,0.0
2562,54025,15,370,551.7,16043,487913.55000000005,14.0,113.0,147.6,127379.04000000001,4234.0,0.0
2563,54027,2,56,81.2,2352,75458.9,0.0,0.0,0.0,0.0,0.0,0.0
2564,54029,13,485,710.2,20658,635845.27,37.0,205.0,277.3,242597.51,8032.0,0.0
2565,54031,7,321,461.8,13426,410144.41000000003,48.0,181.0,267.4,243847.26,7788.0,0.0
2566,54033,64,1765,2721.7,79746,2402389.02,155.0,856.0,1446.3,1299639.32,42540.0,0.0
2567,54035,6,95,138.1,4041,112360.98000000001,0.0,30.0,40.8,32271.82,1192.0,0.0
2568,54037,10,185,273.2,7959,239596.34,0.0,28.0,29.8,25256.96,840.0,0.0
2569,54039,46,1138,1832.4,53956,1592165.26,88.0,480.0,723.6999999999999,623185.9299999999,21364.0,0.0
2570,54041,8,175,272.1,7949,240507.53999999998,0.0,93.0,158.8,139612.56,4690.0,0.0
2571,54043,15,315,456.3,13526,397920.13,0.0,224.0,311.2,268477.77999999997,9252.0,0.0
2572,54045,7,176,241.2,7062,210604.19,0.0,36.0,67.6,56193.78,2004.0,0.0
2573,54047,1,18,18.4,518,15493.11,0.0,18.0,18.4,15493.11,518.0,0.0
2574,54049,64,1668,2562.7,75144,2282744.83,164.0,647.0,1130.3,1019602.36,33342.0,0.0
2575,54051,54,3958,6108.2,178870,5388391.22,644.0,2550.0,4103.5,3615178.39,120486.0,456.0
2576,54053,2,48,88.2,2612,78990.5,0.0,0.0,0.0,0.0,0.0,0.0
2577,54055,20,666,954.9,27951,843009.42,71.0,192.0,265.2,225785.87,7756.0,0.0
2578,54057,18,368,543.4,15916,460123.94,0.0,160.0,234.4,192542.94,6912.0,0.0
2579,54059,2,99,148.7,4317,130091.27,20.0,44.0,70.0,62228.520000000004,2063.0,0.0
2580,54061,76,2519,4039.5,118495,3574508.97,377.0,1046.0,1805.9,1587357.84,53267.0,119.0
2581,54063,3,62,78.8,2267,63997.950000000004,0.0,24.0,31.3,21451.08,885.0,0.0
2582,54065,3,135,199.79999999999998,5808,178744.29,0.0,0.0,0.0,0.0,0.0,0.0
2583,54067,7,162,281.7,8298,239900.5,0.0,0.0,0.0,0.0,0.0,0.0
2584,54069,51,4503,7035.3,206218,6208238.06,804.0,3086.0,4946.9,4369168.59,145204.0,456.0
2585,54071,9,359,516.6,14818,456930.72000000003,48.0,206.0,294.5,265259.6,8354.0,0.0
2586,54077,14,451,695.6,20356,616410.25,77.0,159.0,260.7,230741.52,7657.0,27.0
2587,54079,19,432,583.4,17190,503062.69,15.0,266.0,364.4,314390.26,10796.0,0.0
2588,54081,15,405,580.4,16946,493718.72,33.0,170.0,252.79999999999998,205232.06,7412.0,0.0
2589,54083,7,192,298.7,8754,267357.16000000003,0.0,74.0,106.80000000000001,94339.42,3124.0,0.0
2590,54085,5,76,126.69999999999999,3742,115125.48000000001,0.0,28.0,64.6,61185.36,1936.0,0.0
2591,54089,2,46,53.4,1536,41309.58,0.0,0.0,0.0,0.0,0.0,0.0
2592,54091,72,1776,2752.7,80726,2442261.43,132.0,655.0,1136.5,1028141.02,33478.0,0.0
2593,54093,2,50,74.4,2180,62781.18,0.0,0.0,0.0,0.0,0.0,0.0
2594,54095,12,382,576.6,16794,530115.92,26.0,190.0,263.2,239627.1,7622.0,0.0
2595,54097,2,24,39.3,1148,35833.82,0.0,0.0,0.0,0.0,0.0,0.0
2596,54099,17,810,1048.7,30438,923994.6,130.0,275.0,315.7,278658.21,9046.0,42.0
2597,54101,1,24,31.2,896,28659.59,0.0,0.0,0.0,0.0,0.0,0.0
2598,54103,10,416,559.4,16138,504715.9,56.0,262.0,311.0,274057.72,8858.0,0.0
2599,54105,3,48,62.099999999999994,1806,53940.12,0.0,0.0,0.0,0.0,0.0,0.0
2600,54107,41,1549,2444.7,71454,2182026.02,305.0,803.0,1284.0,1148171.11,37575.0,72.0
2601,54109,2,41,46.5,1330,40676.2,0.0,13.0,17.5,15297.35,512.0,0.0
2602,55001,38,756,1196.4,35242,1027525.3200000001,0.0,243.0,380.4,331607.67,11230.0,0.0
2603,55003,3,268,347.0,9955,305857.68,55.0,193.0,245.3,213514.44,7009.0,25.0
2604,55005,4,136,159.0,4552,118427.42,0.0,88.0,111.0,78873.01999999999,3208.0,0.0
2605,55007,4,283,362.0,10377,318744.64999999997,55.0,193.0,245.3,213514.44,7009.0,25.0
2606,55009,33,1010,1403.3,40454,1197560.52,84.0,434.0,543.8,467325.25,15492.0,0.0
2607,55013,2,27,29.6,840,24050.79,0.0,27.0,29.6,24050.79,840.0,0.0
2608,55015,10,312,521.0,15288,454018.44,38.0,246.0,417.0,359864.78,12252.0,0.0
2609,55017,17,368,547.6,16010,443996.54000000004,0.0,39.0,54.900000000000006,41865.39,1594.0,0.0
2610,55019,9,321,438.6,12690,354784.8,60.0,0.0,0.0,0.0,0.0,0.0
2611,55021,46,1042,1471.0,42700,1252198.27,58.0,544.0,777.4,667662.06,22568.0,0.0
2612,55023,8,112,139.2,3988,113538.3,0.0,34.0,34.0,30380.16,952.0,0.0
2613,55025,128,3228,4283.5,123707,3642735.8,56.0,1757.0,2340.8,1995417.05,67632.0,0.0
2614,55027,36,954,1285.2,37211,1077410.25,69.0,415.0,564.0,466344.7,16333.0,0.0
2615,55029,3,68,89.4,2524,86662.36,0.0,12.0,12.0,10858.8,336.0,0.0
2616,55031,1,11,11.0,266,9651.76,0.0,11.0,11.0,9651.76,266.0,0.0
2617,55033,38,1766,2567.0,74368,2209065.88,198.0,880.0,1218.8,1047760.1200000001,35016.0,66.0
2618,55035,35,1720,2493.0,72218,2143301.08,198.0,871.0,1215.1000000000001,1041381.2300000001,34934.0,66.0
2619,55039,41,1260,1918.0,56101,1640112.11,197.0,596.0,910.5,767356.51,26619.0,0.0
2620,55041,1,18,18.0,504,16195.57,0.0,0.0,0.0,0.0,0.0,0.0
2621,55043,23,559,835.5,24328,723553.59,72.0,397.0,570.6999999999999,488453.97,16576.0,0.0
2622,55045,10,400,551.9,15994,466750.07,44.0,239.0,354.3,296851.94999999995,10336.0,0.0
2623,55047,9,267,338.5,9815,285554.06,42.0,216.0,259.6,212997.38,7457.0,0.0
2624,55049,21,662,936.9,27188,810670.27,72.0,363.0,536.6999999999999,458073.81,15624.0,0.0
2625,55053,9,127,167.0,4836,128034.51,0.0,127.0,167.0,128034.51,4836.0,0.0
2626,55055,16,580,800.0,23207,666893.51,93.0,355.0,473.0,395020.41000000003,13687.0,0.0
2627,55057,7,107,172.7,5052,155620.97999999998,0.0,62.0,90.2,80840.22,2616.0,0.0
2628,55059,18,702,1094.9,32000,954291.93,100.0,196.0,347.40000000000003,309283.33,10244.0,26.0
2629,55063,25,848,1090.0,31352,946442.9800000001,110.0,519.0,677.2,585941.3,19550.0,65.0
2630,55065,21,641,925.0,26856,807280.69,72.0,376.0,551.5,471698.05,16044.0,0.0
2631,55067,4,44,44.0,1232,36402.52,0.0,44.0,44.0,36402.52,1232.0,0.0
2632,55069,16,582,700.4,20180,609109.98,80.0,322.0,377.2,296479.62,10840.0,0.0
2633,55071,2,89,107.3,3070,96436.58,13.0,72.0,83.0,73821.21,2364.0,13.0
2634,55073,28,929,1239.6,35858,1044874.82,106.0,494.0,633.6,543465.32,18280.0,0.0
2635,55075,7,159,233.2,6834,194909.03,0.0,40.0,66.0,60234.76,1946.0,0.0
2636,55077,20,321,545.4,16030,461190.83,0.0,125.0,223.8,190209.27,6598.0,0.0
2637,55078,5,143,177.0,5068,150822.54,0.0,56.0,62.2,51106.94,1764.0,0.0
2638,55079,107,4950,7524.3,219627,6629319.31,804.0,2570.0,3965.9,3499439.0500000003,115893.0,358.0
2639,55081,13,202,268.1,7782,213005.26,0.0,127.0,167.0,128034.51,4836.0,0.0
2640,55083,20,416,583.2,16866,489342.26,0.0,154.0,204.2,178674.38,5894.0,0.0
2641,55085,13,549,679.5,19634,592676.6900000001,80.0,289.0,356.3,280046.33,10294.0,0.0
2642,55087,58,1286,1919.1,55908,1614872.79,27.0,847.0,1324.6,1123950.67,38798.0,14.0
2643,55089,17,1210,1906.2,55774,1694608.45,204.0,839.0,1357.6,1217220.98,39790.0,70.0
2644,55093,8,255,326.0,9391,277557.35,0.0,200.0,250.5,216001.62,7199.0,0.0
2645,55095,17,438,563.2,16254,466311.9,26.0,316.0,416.0,335825.32,12028.0,0.0
2646,55097,48,1405,2277.2,66980,1962073.37,112.0,721.0,1187.5,1026176.76,34914.0,83.0
2647,55101,13,845,1178.0,34123,1045213.03,155.0,542.0,702.2,629036.16,20216.0,53.0
2648,55103,2,26,33.0,952,26275.14,0.0,0.0,0.0,0.0,0.0,0.0
2649,55105,32,1401,2000.2,58123,1732766.44,146.0,843.0,1177.1,1006134.87,34171.0,66.0
2650,55107,6,205,233.7,6678,180078.96,0.0,128.0,151.89999999999998,113748.98999999999,4358.0,0.0
2651,55109,26,661,876.4,25322,758843.02,14.0,470.0,620.8,541821.6,17924.0,14.0
2652,55111,33,762,1157.4,33752,983816.44,58.0,440.0,669.8,573524.55,19544.0,0.0
2653,55113,6,119,137.4,3990,121475.13,0.0,52.0,62.8,54175.979999999996,1816.0,0.0
2654,55115,3,47,74.0,2156,63931.8,0.0,0.0,0.0,0.0,0.0,0.0
2655,55117,9,230,348.2,10151,306473.95999999996,14.0,0.0,0.0,0.0,0.0,0.0
2656,55119,4,116,158.0,4592,128945.04,0.0,116.0,158.0,128945.04,4592.0,0.0
2657,55123,2,48,62.4,1812,54096.08,0.0,0.0,0.0,0.0,0.0,0.0
2658,55125,1,11,23.1,686,19969.23,0.0,11.0,23.1,19969.23,686.0,0.0
2659,55127,4,83,95.4,2720,81583.74,0.0,34.0,38.3,30647.910000000003,1096.0,0.0
2660,55129,11,270,314.0,9046,253520.18,0.0,155.0,191.39999999999998,146666.63,5528.0,0.0
2661,55131,23,650,1137.6,33467,990649.18,91.0,241.0,421.6,369548.39,12387.0,11.0
2662,55133,44,1810,2740.7,79958,2344242.28,316.0,1037.0,1441.6,1231958.78,41785.0,91.0
2663,55135,9,139,160.0,4548,138603.5,0.0,78.0,99.0,84340.68,2840.0,0.0
2664,55137,12,180,216.5,6184,183214.17,0.0,106.0,127.0,107745.02,3624.0,0.0
2665,55139,57,1609,2529.1,74125,2179866.34,184.0,1119.0,1746.0,1479457.99,51135.0,0.0
2666,55141,44,1032,1552.5,45496,1307529.36,60.0,243.0,380.4,331607.67,11230.0,0.0
2667,56001,2,49,66.8,1932,56304.65,0.0,0.0,0.0,0.0,0.0,0.0
2668,56003,3,135,176.5,5092,162391.77,14.0,43.0,61.0,56536.53,1764.0,0.0
2669,56005,8,263,344.6,9959,283588.57,12.0,137.0,169.5,146748.95,4875.0,0.0
2670,56007,9,158,207.8,5988,187210.44,0.0,14.0,30.2,27105.66,896.0,0.0
2671,56009,2,28,36.6,1064,25118.68,0.0,28.0,36.6,25118.68,1064.0,0.0
2672,56013,8,325,390.2,11190,336044.14,57.0,166.0,194.6,165100.97,5576.0,0.0
2673,56015,3,84,92.69999999999999,2634,74115.45000000001,0.0,48.0,56.699999999999996,42578.729999999996,1626.0,0.0
2674,56017,7,203,291.0,8440,260054.99,0.0,43.0,61.0,56536.53,1764.0,0.0
2675,56021,3,37,44.2,1260,38624.87,0.0,37.0,44.2,38624.87,1260.0,0.0
2676,56025,15,342,432.5,12332,385780.10000000003,0.0,53.0,65.6,61657.0,1776.0,0.0
2677,56027,7,168,236.5,6858,200413.41,0.0,48.0,56.699999999999996,42578.729999999996,1626.0,0.0
2678,56029,8,195,282.6,8226,239312.82,0.0,143.0,212.8,177863.41,6202.0,0.0
2679,56033,14,369,498.0,14360,428522.63,22.0,211.0,288.9,249280.19,8390.0,0.0
2680,56037,4,89,122.3,3545,100839.36,0.0,51.0,65.8,58485.17,1893.0,0.0
2681,56039,3,93,146.6,4236,131809.88999999998,24.0,11.0,16.6,14772.71,482.0,0.0
2682,56043,1,43,61.0,1764,56536.53,0.0,43.0,61.0,56536.53,1764.0,0.0
