,COUNTY,NPI,Tot_Clms,Tot_30day_Fills,Tot_Day_Suply,Tot_Drug_Cst,Tot_Benes,GE65_Tot_Clms,GE65_Tot_30day_Fills,GE65_Tot_Drug_Cst,GE65_Tot_Day_Suply,GE65_Tot_Benes
2456,48345,5,191,242.3,7028,214791.72999999998,12.0,107.0,130.0,115140.4,3760.0,0.0
2457,48347,28,1753,2338.5,67771,2102118.92,397.0,886.0,1129.7,1009671.13,32593.0,56.0
2458,48349,19,718,1138.1,33434,1086181.16,135.0,353.0,556.2,516621.39,16374.0,0.0
2459,48351,4,128,171.2,4932,155471.62,0.0,0.0,0.0,0.0,0.0,0.0
2460,48353,12,396,496.6,14300,442316.38,38.0,150.0,166.6,145425.88,4728.0,0.0
2461,48355,105,4380,6704.9,196729,6050440.33,945.0,2055.0,3111.1,2800572.95,91231.0,87.0
2462,48357,18,494,520.6,15000,498526.63,0.0,301.0,315.4,318389.52999999997,9092.0,0.0
2463,48361,12,417,530.9,15342,477190.49,45.0,150.0,173.6,158928.06,4970.0,0.0
2464,48363,16,488,727.2,21334,650807.58,40.0,188.0,233.2,220815.22,6804.0,0.0
2465,48365,12,206,253.0,7272,218241.22,0.0,60.0,60.0,57068.84,1680.0,0.0
2466,48367,38,1182,1932.4,56772,1805873.51,133.0,423.0,632.3,587204.9400000001,18504.0,51.0
2467,48371,1,14,26.5,784,24070.6,0.0,14.0,26.5,24070.6,784.0,0.0
2468,48373,25,1405,1969.2,56486,1847054.07,290.0,611.0,902.5,848834.8099999999,26277.0,104.0
2469,48375,57,1473,2008.4,58535,1859226.54,93.0,590.0,794.5,744345.39,23092.0,19.0
2470,48379,2,22,36.4,1064,36159.76,0.0,0.0,0.0,0.0,0.0,0.0
2471,48381,64,1538,2148.8,62719,1979159.47,80.0,650.0,901.5,834963.13,26252.0,19.0
2472,48385,10,208,270.0,7790,238188.18,0.0,58.0,64.6,59452.26,1832.0,0.0
2473,48387,2,154,214.1,6256,203351.13,25.0,92.0,130.5,122691.45,3812.0,0.0
2474,48389,2,38,58.6,1708,56878.68,0.0,0.0,0.0,0.0,0.0,0.0
2475,48391,1,39,55.5,1630,39344.58,13.0,21.0,31.5,22128.34,928.0,0.0
2476,48393,26,630,734.8,21336,696279.81,0.0,301.0,315.4,318389.52999999997,9092.0,0.0
2477,48395,8,255,440.2,12972,404421.76,30.0,157.0,275.4,248626.39,8126.0,0.0
2478,48397,24,610,911.8,26608,863342.48,90.0,237.0,339.8,320739.99,9889.0,0.0
2479,48399,1,25,27.6,746,23597.61,0.0,0.0,0.0,0.0,0.0,0.0
2480,48401,20,304,381.8,10896,332588.58,0.0,86.0,111.4,105339.82,3192.0,0.0
2481,48403,2,218,264.3,7694,241476.14,45.0,147.0,191.7,174645.21000000002,5588.0,0.0
2482,48405,15,867,1151.6,33462,1053081.0,191.0,515.0,655.7,605249.49,18960.0,32.0
2483,48407,16,950,1333.2,38664,1265505.1400000001,212.0,468.0,681.2,650876.24,19788.0,104.0
2484,48409,19,410,610.4,17828,564609.48,44.0,131.0,218.10000000000002,206167.27,6388.0,0.0
2485,48415,12,500,637.8,18368,583989.5800000001,44.0,304.0,405.4,368185.7,11712.0,0.0
2486,48417,64,5454,9525.6,280888,8726901.18,1224.0,3310.0,5720.4,5201078.62,168768.0,744.0
2487,48419,1,21,29.7,876,23450.14,0.0,0.0,0.0,0.0,0.0,0.0
2488,48423,142,10628,14491.4,420741,12437159.25,1973.0,7042.0,9641.6,8201000.77,280066.0,483.0
2489,48425,80,4702,7068.599999999999,206870,6386774.95,943.0,2310.0,3251.8,2953756.01,94623.0,506.0
2490,48427,17,1253,2095.1,61989,1538093.3,294.0,779.0,1290.4,914138.77,38190.0,130.0
2491,48429,9,290,449.8,13234,392273.37,40.0,98.0,137.6,131476.36,4044.0,0.0
2492,48433,3,80,103.60000000000001,3002,84262.12,0.0,44.0,51.4,43366.36,1472.0,0.0
2493,48439,319,10823,16408.8,479952,15082608.94,1735.0,5375.0,7911.400000000001,7292592.55,231024.0,273.0
2494,48441,128,8432,14037.8,412810,12843358.38,1788.0,4918.0,8144.0,7414910.51,239568.0,932.0
2495,48443,1,14,26.5,784,24070.6,0.0,14.0,26.5,24070.6,784.0,0.0
2496,48445,4,134,154.2,4392,139971.42,22.0,0.0,0.0,0.0,0.0,0.0
2497,48447,18,1020,1263.2,36248,1201692.1,0.0,276.0,330.0,290264.04,9408.0,0.0
2498,48449,39,1275,1755.6,50912,1551026.14,136.0,528.0,656.2,604942.54,18862.0,0.0
2499,48451,181,8140,12287.2,358623,10981408.08,1070.0,4282.0,6446.2,5739218.57,187820.0,183.0
2500,48453,315,14250,21441.1,626055,19066251.3,2512.0,7715.0,11457.8,10224937.74,334463.0,336.0
2501,48455,67,7536,9730.0,280360,9003306.51,1700.0,4832.0,6163.8,5690281.36,177022.0,910.0
2502,48457,4,96,121.89999999999999,3550,103924.43000000001,0.0,15.0,17.2,16370.21,490.0,0.0
2503,48459,63,2239,3118.9,90546,2760509.96,325.0,1023.0,1391.4,1269770.07,40251.0,28.0
2504,48463,12,230,301.8,8714,264589.82,0.0,80.0,96.4,85853.9,2756.0,0.0
2505,48465,24,848,1237.0,36184,978165.0,190.0,340.0,487.0,378650.3,14200.0,0.0
2506,48467,15,749,940.3000000000001,27222,855278.54,124.0,262.0,337.0,297763.54,9740.0,40.0
2507,48469,82,3773,5673.1,165749,5209112.1,577.0,2401.0,3630.5,3323044.65,106207.0,220.0
2508,48471,8,352,497.3,14478,400032.65,49.0,193.0,257.6,207655.53,7468.0,0.0
2509,48473,15,551,975.2,28743,919196.99,101.0,230.0,403.0,394198.18,11861.0,0.0
2510,48475,4,62,86.0,2492,74884.4,0.0,30.0,48.8,45419.48,1428.0,0.0
2511,48477,32,876,1301.4,37930,1217151.3599999999,84.0,384.0,541.6,488784.02,15762.0,0.0
2512,48479,44,2228,3548.0,104395,3174282.04,530.0,1314.0,2010.0,1786019.43,58991.0,63.0
2513,48481,5,121,197.7,5846,162702.11,0.0,60.0,110.8,87460.32,3320.0,0.0
2514,48483,4,52,53.8,1512,47701.119999999995,0.0,28.0,28.0,24589.44,784.0,0.0
2515,48485,42,2280,3112.0,90162,2848445.67,337.0,1234.0,1695.1,1559435.09,49161.0,169.0
2516,48487,18,814,1008.4,28990,912623.9,82.0,444.0,543.8,493738.58,15634.0,0.0
2517,48489,61,3571,5745.6,168797,5219045.61,827.0,2269.0,3661.7,3264497.85,107620.0,158.0
2518,48491,108,4296,6575.7,192318,5880952.75,654.0,2352.0,3567.0,3179747.31,104275.0,41.0
2519,48493,12,377,535.4,15663,463023.0,98.0,162.0,215.6,180931.26,6267.0,11.0
2520,48497,43,1749,2611.2,76224,2341631.42,283.0,822.0,1354.7,1175017.97,39762.0,123.0
2521,48499,12,674,854.0,24698,763681.66,98.0,262.0,337.0,297763.54,9740.0,40.0
2522,48501,4,72,115.2,3360,109326.48,0.0,0.0,0.0,0.0,0.0,0.0
2523,48503,23,1222,1588.2,45866,1478815.11,40.0,374.0,467.6,421740.39999999997,13452.0,0.0
2524,48507,8,304,402.40000000000003,11750,335583.4,46.0,104.0,131.9,113914.84,3856.0,0.0
2525,49003,6,100,170.2,5020,152760.03999999998,0.0,26.0,45.900000000000006,40091.479999999996,1366.0,0.0
2526,49005,1,12,29.3,874,23752.54,0.0,0.0,0.0,0.0,0.0,0.0
2527,49007,8,96,96.0,2704,115682.64,0.0,96.0,96.0,115682.64,2704.0,0.0
2528,49011,27,718,1022.8000000000001,29736,963159.91,93.0,280.0,414.09999999999997,389032.77,12073.0,0.0
2529,49013,34,1330,1548.4,44348,1468618.3199999998,92.0,348.0,390.8,353408.08,11200.0,0.0
2530,49015,8,96,96.0,2704,115682.64,0.0,96.0,96.0,115682.64,2704.0,0.0
2531,49017,1,16,16.0,448,14275.97,0.0,0.0,0.0,0.0,0.0,0.0
2532,49021,9,120,148.8,4284,141272.3,0.0,14.0,23.0,21506.67,672.0,0.0
2533,49025,1,21,31.8,924,31517.07,0.0,0.0,0.0,0.0,0.0,0.0
2534,49027,2,24,24.0,672,23146.08,0.0,24.0,24.0,23146.08,672.0,0.0
2535,49035,68,2071,2964.9,86336,2749816.02,271.0,775.0,1131.1,1054366.84,32964.0,24.0
2536,49037,5,65,71.6,2040,66182.48000000001,0.0,0.0,0.0,0.0,0.0,0.0
2537,49041,2,98,144.8,4200,143433.0,22.0,64.0,96.4,95661.36,2800.0,0.0
2538,49045,4,72,100.1,2898,89501.75,0.0,0.0,0.0,0.0,0.0,0.0
2539,49047,41,1650,1903.8,54484,1807617.0499999998,128.0,478.0,554.4,512038.87,15904.0,0.0
2540,49049,33,890,1291.1,37584,1225432.76,72.0,228.0,346.0,315977.47,10082.0,0.0
2541,49051,14,364,474.0,13720,454247.3,24.0,48.0,70.2,56540.04,2048.0,0.0
2542,49053,14,270,332.9,9588,305079.4,11.0,167.0,201.6,183333.56,5786.0,11.0
2543,49057,15,301,407.0,11821,383550.73,0.0,170.0,233.0,220266.49,6761.0,0.0
2544,50001,7,190,202.6,5720,193974.5,0.0,174.0,182.9,174648.86,5152.0,0.0
2545,50003,14,365,471.1,13473,417375.82,14.0,240.0,319.7,282552.39999999997,9111.0,0.0
2546,50005,11,190,255.2,7368,211127.15,0.0,151.0,201.5,160403.52000000002,5816.0,0.0
2547,50007,34,1125,1793.3,52544,1661803.18,167.0,571.0,934.9,870995.2,27454.0,71.0
2548,50009,6,78,105.3,3052,94673.76000000001,0.0,23.0,31.5,22903.58,924.0,0.0
2549,50011,3,109,167.8,4906,158781.74,13.0,40.0,54.2,53698.71000000001,1582.0,0.0
2550,50015,9,227,327.4,9528,302861.69,0.0,48.0,75.0,61311.4,2156.0,0.0
2551,50017,26,534,984.7,29054,899879.3300000001,44.0,180.0,415.0,361864.42,12364.0,0.0
2552,50019,12,248,359.6,10418,332623.32,0.0,76.0,108.2,87655.66,3112.0,0.0
2553,50021,12,563,736.9,21248,648246.8099999999,70.0,299.0,404.0,352577.1,11680.0,0.0
2554,50023,35,1124,2039.6,60071,1837325.02,147.0,432.0,875.0,760238.04,25855.0,62.0
2555,50025,4,82,114.2,3278,111546.61,0.0,36.0,58.0,57246.54,1692.0,0.0
2556,50027,20,509,970.4,28626,911506.37,56.0,225.0,471.70000000000005,434727.41,13966.0,0.0
2557,51001,1,55,64.0,1833,59691.9,0.0,12.0,12.4,10906.26,352.0,0.0
2558,51003,52,2505,3751.1,109232,3507783.42,408.0,821.0,1259.7,1204685.1,36773.0,104.0
2559,51005,5,294,392.6,11474,363270.43,51.0,141.0,189.9,170352.68,5558.0,0.0
2560,51009,5,113,165.3,4824,151405.17,11.0,56.0,81.7,74180.13,2380.0,0.0
2561,51011,4,149,205.70000000000002,6000,185258.24,32.0,84.0,115.0,102803.84,3346.0,0.0
2562,51013,20,451,698.9,20507,646994.45,31.0,144.0,211.9,187302.25,6190.0,0.0
2563,51015,32,1321,2092.4,61313,1979583.21,271.0,474.0,752.9,707294.72,22079.0,58.0
2564,51019,48,2134,3053.7,88924,2831639.13,347.0,976.0,1462.3,1364133.17,42652.0,104.0
2565,51021,23,1265,1602.2,46434,1485059.01,185.0,614.0,808.0,751948.76,23394.0,16.0
2566,51023,31,1029,1401.7,40834,1247241.08,151.0,354.0,475.2,434012.26999999996,13784.0,0.0
2567,51025,10,439,648.3,19027,603661.24,78.0,231.0,381.90000000000003,354329.73,11232.0,0.0
2568,51027,8,394,480.90000000000003,13872,453104.65,56.0,138.0,172.7,161438.51,4990.0,19.0
2569,51029,5,272,397.5,11587,363713.42000000004,76.0,166.0,267.4,243509.91999999998,7840.0,0.0
2570,51031,38,2111,2977.9,86632,2770896.4699999997,393.0,1000.0,1482.9,1388777.19,43234.0,104.0
2571,51033,29,778,1403.0,41360,1300341.22,86.0,170.0,258.1,244357.94,7558.0,0.0
2572,51035,15,546,715.5999999999999,20892,642286.5700000001,68.0,312.0,361.0,340128.53,10448.0,0.0
2573,51036,9,382,520.7,15049,488520.73,43.0,172.0,233.5,220065.69,6745.0,0.0
2574,51037,7,266,380.4,11128,338083.67,74.0,122.0,189.6,166971.53,5568.0,0.0
2575,51041,104,4623,7578.7,222571,7121132.6,635.0,2122.0,3491.4,3282201.68,102562.0,83.0
2576,51043,11,293,465.1,13623,417271.63,12.0,159.0,297.9,264282.01,8797.0,0.0
2577,51045,2,32,53.6,1592,53141.18,0.0,0.0,0.0,0.0,0.0,0.0
2578,51047,39,2110,3301.0,96913,3056062.4899999998,359.0,989.0,1623.8,1478555.81,47844.0,30.0
2579,51049,15,686,1018.7,29689,961655.78,110.0,302.0,496.2,465196.66,14594.0,0.0
2580,51051,16,577,678.1,19721,599322.39,102.0,120.0,139.8,130375.68,4108.0,0.0
2581,51053,2,37,50.400000000000006,1456,45582.880000000005,0.0,23.0,30.1,25912.63,868.0,0.0
2582,51057,4,108,161.6,4740,136401.02,0.0,0.0,0.0,0.0,0.0,0.0
2583,51059,81,2306,3564.2,104615,3295430.15,212.0,1083.0,1691.4,1544117.74,49709.0,53.0
2584,51061,27,993,1583.8,46393,1461881.49,136.0,367.0,581.4,536527.25,17004.0,41.0
2585,51063,22,728,1157.6999999999998,33944,1095109.47,68.0,307.0,497.6,465811.29,14596.0,0.0
2586,51065,16,447,728.7,21312,686950.09,33.0,0.0,0.0,0.0,0.0,0.0
2587,51067,66,2263,3629.9,106749,3274876.99,318.0,690.0,1114.1000000000001,1015445.91,32747.0,136.0
2588,51069,41,1246,1834.2,53397,1694643.29,136.0,711.0,1082.2,992364.26,31598.0,22.0
2589,51071,3,245,344.70000000000005,10066,325839.22,49.0,183.0,273.5,258558.43,8024.0,0.0
2590,51073,2,95,129.9,3764,114719.39000000001,13.0,0.0,0.0,0.0,0.0,0.0
2591,51075,17,441,744.5,21806,709146.0800000001,50.0,33.0,45.5,40651.36,1328.0,0.0
2592,51077,8,403,522.0999999999999,15242,471797.87,68.0,286.0,329.6,313262.15,9546.0,0.0
2593,51079,2,62,103.4,2950,77689.6,24.0,0.0,0.0,0.0,0.0,0.0
2594,51081,9,423,628.5,18465,584945.19,78.0,231.0,381.90000000000003,354329.73,11232.0,0.0
2595,51083,22,1884,2728.6,79744,2554265.5,354.0,930.0,1392.0,1301623.56,40596.0,140.0
2596,51085,26,1159,1777.6000000000001,51879,1661601.96,202.0,725.0,1133.8,1060775.23,33119.0,0.0
2597,51087,63,2725,4205.6,122685,3891285.2,475.0,1562.0,2421.7,2255560.55,70699.0,11.0
2598,51089,40,1750,2877.7999999999997,84866,2590214.22,318.0,640.0,1044.4,951428.84,30712.0,136.0
2599,51093,6,303,461.2,13445,439685.17,56.0,219.0,315.5,304323.02,9157.0,30.0
2600,51095,9,221,318.8,9208,292393.22,0.0,123.0,189.1,177836.09000000003,5456.0,0.0
2601,51097,4,108,161.6,4740,136401.02,0.0,0.0,0.0,0.0,0.0,0.0
2602,51101,4,111,137.9,4004,118810.15,0.0,24.0,28.6,24932.94,826.0,0.0
2603,51103,4,115,150.0,4376,120856.98,11.0,90.0,116.4,94132.73,3394.0,0.0
2604,51105,11,1110,1282.2,36878,1162088.0,197.0,452.0,555.4000000000001,479141.19,16124.0,0.0
2605,51107,21,578,1008.9,29782,901038.85,51.0,374.0,646.5,580850.35,19094.0,0.0
2606,51109,21,825,1292.9,37765,1248522.86,101.0,228.0,306.1,301790.66000000003,8870.0,36.0
2607,51111,8,326,509.2,14852,483005.67,44.0,164.0,259.4,249687.93,7572.0,0.0
2608,51113,24,1388,2003.0,58604,1838500.7999999998,184.0,716.0,1099.2,982025.42,32328.0,0.0
2609,51117,7,312,492.2,14364,469658.47000000003,44.0,164.0,259.4,249687.93,7572.0,0.0
2610,51121,29,967,1576.3,46262,1473945.81,126.0,402.0,671.7,629596.95,19742.0,0.0
2611,51125,6,131,186.0,5397,174355.52,0.0,58.0,80.0,76436.22,2309.0,0.0
2612,51127,10,287,410.3,11955,385868.29,15.0,142.0,188.7,175047.19,5457.0,0.0
2613,51133,3,63,80.5,2344,64867.14,0.0,63.0,80.5,64867.14,2344.0,0.0
2614,51135,2,55,69.6,2006,63575.07,0.0,15.0,25.1,24613.45,740.0,0.0
2615,51137,30,1870,2712.0,79156,2508125.92,276.0,902.0,1349.8,1233059.8,39596.0,36.0
2616,51139,4,106,163.6,4788,156679.71999999997,0.0,24.0,50.6,47751.88,1512.0,0.0
2617,51141,20,503,694.3,20268,623041.89,14.0,76.0,87.4,74966.9,2510.0,0.0
2618,51143,50,2728,3994.1,116758,3690262.3200000003,448.0,1105.0,1634.0,1508858.79,47676.0,140.0
2619,51145,67,3171,5313.0,156136,5011787.2299999995,461.0,1454.0,2395.4,2249223.54,70458.0,28.0
2620,51147,3,178,265.70000000000005,7747,245438.16,44.0,98.0,172.4,159654.36,5068.0,0.0
2621,51149,4,70,111.7,3280,107335.58,0.0,26.0,47.099999999999994,45371.11,1386.0,0.0
2622,51153,21,710,1155.3,33971,1061980.94,125.0,303.0,494.3,454230.24,14564.0,27.0
2623,51155,32,1569,2132.2,61956,1986846.59,227.0,798.0,1098.1000000000001,1018112.39,31796.0,0.0
2624,51157,8,200,330.6,9726,292603.72,0.0,80.0,188.4,162728.84,5634.0,0.0
2625,51159,1,17,19.6,566,15864.84,0.0,17.0,19.6,15864.84,566.0,0.0
2626,51161,74,2522,3802.6,111495,3454387.47,432.0,1189.0,1815.4,1674874.04,53184.0,126.0
2627,51163,13,440,568.6,16506,510680.22000000003,28.0,76.0,98.4,99300.28,2836.0,0.0
2628,51165,18,650,1036.7,30411,966230.29,70.0,317.0,523.1999999999999,497757.95999999996,15379.0,0.0
2629,51167,14,461,556.6,16118,497267.59,44.0,83.0,111.0,90248.86,3216.0,0.0
2630,51169,16,792,1043.5,30444,969395.01,132.0,288.0,396.3,373648.63,11626.0,0.0
2631,51171,17,474,773.3,22717,703741.93,20.0,324.0,540.8,479316.33999999997,15896.0,0.0
2632,51173,19,966,1356.6,39484,1258152.56,85.0,390.0,600.4,546157.96,17614.0,13.0
2633,51175,13,716,1096.1,32124,1040194.75,152.0,324.0,544.5,511608.83,16003.0,30.0
2634,51177,35,1056,1824.8,53732,1689812.4,136.0,337.0,536.8,488808.79,15774.0,0.0
2635,51179,1,48,75.7,2214,73484.04,12.0,0.0,0.0,0.0,0.0,0.0
2636,51181,4,100,153.2,4464,147340.64,0.0,56.0,63.2,61437.78,1804.0,0.0
2637,51183,13,611,930.7,27297,877045.65,110.0,231.0,381.90000000000003,354329.73,11232.0,0.0
2638,51185,17,763,1126.0,32998,1052841.96,119.0,299.0,524.6,490765.42000000004,15502.0,16.0
2639,51187,16,302,468.2,13750,416810.1,0.0,182.0,326.0,286935.22,9658.0,0.0
2640,51191,32,2350,3191.4,92660,2906012.58,361.0,1204.0,1653.5,1508127.5,48071.0,136.0
2641,51195,33,1721,2006.3,57900,1811616.47,269.0,662.0,802.9000000000001,699536.0599999999,23332.0,0.0
2642,51197,17,725,1051.1,30701,942318.54,148.0,350.0,497.29999999999995,430914.36,14508.0,0.0
2643,51199,15,324,499.09999999999997,14518,465353.48,0.0,183.0,273.4,257588.22,7906.0,0.0
2644,51510,7,135,269.8,7981,251307.94,12.0,97.0,206.6,194718.52,6132.0,12.0
2645,51520,2,52,82.9,2432,79148.13,0.0,0.0,0.0,0.0,0.0,0.0
2646,51530,1,38,43.2,1242,35223.92,0.0,0.0,0.0,0.0,0.0,0.0
2647,51540,33,1581,2393.0,69787,2220696.16,261.0,489.0,793.3,741959.03,23241.0,68.0
2648,51550,43,1226,1857.2,54193,1710803.11,144.0,624.0,878.9,807232.5599999999,25530.0,0.0
2649,51570,4,170,246.0,7150,238378.72,21.0,105.0,168.39999999999998,166651.21,4914.0,0.0
2650,51580,2,32,53.6,1592,53141.18,0.0,0.0,0.0,0.0,0.0,0.0
2651,51590,26,788,1186.4,34704,1077688.05,83.0,158.0,214.4,186109.34,6268.0,0.0
2652,51595,9,423,628.5,18465,584945.19,78.0,231.0,381.90000000000003,354329.73,11232.0,0.0
2653,51600,14,436,672.4,19744,632326.24,54.0,159.0,265.6,246477.51,7828.0,14.0
2654,51610,19,544,886.2,26112,834078.12,55.0,264.0,386.0,363085.04,11328.0,0.0
2655,51620,2,149,255.4,7487,249051.96000000002,42.0,93.0,162.6,157279.09999999998,4771.0,30.0
2656,51630,27,948,1754.8999999999999,51919,1646283.17,156.0,294.0,512.3,480168.17,15126.0,0.0
2657,51640,8,403,522.0999999999999,15242,471797.87,68.0,286.0,329.6,313262.15,9546.0,0.0
2658,51650,29,883,1380.3999999999999,40451,1280880.81,130.0,336.0,539.8000000000001,517462.29,15807.0,43.0
2659,51660,16,580,889.5,26043,826133.27,70.0,247.0,376.0,357660.94,11011.0,0.0
2660,51670,1,28,35.1,1014,32181.46,0.0,12.0,16.9,14835.3,490.0,0.0
2661,51678,10,344,438.0,12672,414558.44,28.0,76.0,98.4,99300.28,2836.0,0.0
2662,51680,32,1857,2621.3,76212,2449448.05,319.0,890.0,1317.1,1238440.91,38374.0,104.0
2663,51683,2,97,125.4,3629,100457.26999999999,12.0,63.0,86.8,67218.19,2552.0,0.0
2664,51685,2,97,125.4,3629,100457.26999999999,12.0,63.0,86.8,67218.19,2552.0,0.0
2665,51690,32,1604,2669.0,78686,2419650.68,318.0,640.0,1044.4,951428.84,30712.0,136.0
2666,51700,43,1389,2111.7999999999997,61769,1994257.51,196.0,564.0,873.3,834903.59,25538.0,43.0
2667,51710,46,1476,2094.2,61046,1915108.61,182.0,627.0,905.6,817569.13,26396.0,65.0
2668,51720,14,416,494.4,14205,458421.45,35.0,158.0,181.1,161248.8,5194.0,0.0
2669,51730,3,42,76.6,2266,75154.12,0.0,14.0,30.2,30535.81,896.0,0.0
2670,51740,20,680,1043.0,30470,967864.75,76.0,303.0,427.0,394660.29,12384.0,0.0
2671,51750,20,567,988.3,29082,929178.26,82.0,240.0,414.8,390445.84,12196.0,0.0
2672,51760,96,3377,4929.4,143463,4561258.96,395.0,1801.0,2668.0,2491045.26,77634.0,103.0
2673,51770,76,2657,4021.8,117864,3686129.2,456.0,1228.0,1917.2,1769652.29,56204.0,132.0
2674,51775,41,1741,2657.3,77903,2468059.05,323.0,943.0,1463.7,1370852.18,42916.0,126.0
2675,51790,9,168,246.0,7168,231514.78999999998,0.0,32.0,51.6,47002.1,1520.0,0.0
2676,51800,23,607,805.0,23297,743185.88,23.0,317.0,400.4,365563.0,11548.0,0.0
2677,51810,70,2349,3435.0,100137,3146633.75,283.0,1045.0,1522.0,1394350.59,44348.0,65.0
2678,51820,3,175,257.5,7509,240072.8,37.0,44.0,61.1,55038.93,1785.0,0.0
2679,51830,9,221,318.8,9208,292393.22,0.0,123.0,189.1,177836.09000000003,5456.0,0.0
2680,51840,30,982,1423.6000000000001,41401,1330830.71,136.0,578.0,824.8,768947.83,23946.0,22.0
2681,53001,8,100,121.5,3490,97589.58,0.0,67.0,83.1,61420.05,2398.0,0.0
2682,53005,38,2327,3559.7,103847,3386232.29,370.0,1306.0,2152.3,2056999.5599999998,63085.0,164.0
2683,53007,40,1547,2191.2,63672,1953138.45,153.0,737.0,1072.5,989571.75,31269.0,51.0
2684,53009,6,109,170.7,5020,144332.87,0.0,77.0,113.30000000000001,103019.41,3312.0,0.0
2685,53011,64,1595,2441.8,71404,2121642.02,149.0,570.0,842.1,733009.67,24563.0,12.0
2686,53013,2,54,55.8,1580,52654.88,0.0,28.0,28.0,27202.44,796.0,0.0
2687,53015,44,1456,1941.8,56014,1775401.24,104.0,818.0,1083.8,976569.1799999999,31286.0,0.0
2688,53017,11,217,250.1,7130,222158.3,0.0,28.0,31.6,29393.1,900.0,0.0
2689,53019,3,60,77.1,2232,60511.56,0.0,60.0,77.1,60511.56,2232.0,0.0
2690,53021,13,234,306.5,8871,260013.08,13.0,97.0,117.39999999999999,89294.76000000001,3382.0,0.0
2691,53023,2,54,55.8,1580,52654.88,0.0,28.0,28.0,27202.44,796.0,0.0
2692,53025,32,765,1038.7,30201,902879.29,28.0,268.0,377.3,327182.25,10967.0,0.0
2693,53027,18,490,635.9,18426,588453.08,15.0,118.0,155.4,144798.2,4532.0,0.0
2694,53029,3,72,115.80000000000001,3432,102573.81,0.0,0.0,0.0,0.0,0.0,0.0
2695,53031,8,300,563.1,16640,530021.28,36.0,176.0,333.7,326445.48000000004,9858.0,0.0
2696,53033,334,11765,18318.8,535119,16854555.45,1612.0,6171.0,9696.9,8838747.23,283140.0,230.0
2697,53035,27,1001,1517.7,44249,1412736.43,119.0,620.0,949.0,892499.42,27662.0,0.0
2698,53037,9,175,205.5,5662,189886.34,11.0,0.0,0.0,0.0,0.0,0.0
2699,53039,2,42,47.2,1344,43435.52,0.0,42.0,47.2,43435.52,1344.0,0.0
2700,53041,28,590,953.2,28002,866574.08,46.0,117.0,227.9,204163.38999999998,6744.0,0.0
2701,53043,11,396,485.8,13984,448234.48,0.0,0.0,0.0,0.0,0.0,0.0
2702,53045,34,906,1282.4,37224,1173656.82,48.0,454.0,602.8000000000001,551882.98,17420.0,24.0
2703,53047,14,245,300.9,8676,257117.91,0.0,139.0,172.9,146909.05000000002,5008.0,0.0
2704,53049,4,106,118.30000000000001,3364,104000.58,0.0,16.0,17.2,14844.93,490.0,0.0
2705,53051,24,844,1112.8,32156,1004817.18,58.0,442.0,628.8,559657.2,18252.0,0.0
2706,53053,106,4091,5816.7,169065,5388520.77,530.0,2134.0,3040.5,2813195.49,88368.0,191.0
2707,53055,7,178,266.7,7786,232821.48,0.0,178.0,266.7,232821.48,7786.0,0.0
2708,53057,30,993,1537.3,45055,1385851.01,127.0,520.0,810.5,736832.12,23757.0,37.0
2709,53059,2,42,47.2,1344,43435.52,0.0,42.0,47.2,43435.52,1344.0,0.0
2710,53061,73,2464,3973.0,116414,3653844.0500000003,415.0,1459.0,2295.6,2140966.26,67174.0,63.0
2711,53063,115,3808,5552.2,161452,5098304.13,488.0,1680.0,2516.8,2328774.51,73323.0,0.0
2712,53065,30,1077,1438.3999999999999,41634,1301152.55,58.0,451.0,649.7,571670.15,18870.0,0.0
2713,53067,37,976,1422.7,41398,1311308.45,48.0,442.0,622.9,576758.3200000001,18024.0,24.0
2714,53069,44,1456,1941.8,56014,1775401.24,104.0,818.0,1083.8,976569.1799999999,31286.0,0.0
2715,53071,19,1022,1495.1,43492,1425948.46,119.0,711.0,1083.1000000000001,1040781.36,31609.0,0.0
2716,53073,34,1016,1324.7,38349,1224522.49,48.0,605.0,772.5,728867.41,22347.0,0.0
2717,53075,14,536,599.0,17039,550914.14,56.0,380.0,403.6,373033.64,11408.0,0.0
2718,53077,23,1108,1492.7,43054,1401060.66,136.0,641.0,892.0,838252.64,25954.0,0.0
2719,54001,96,3274,4647.9,135123,4427308.71,384.0,1155.0,1878.9,1807028.2,55015.0,135.0
2720,54003,31,1377,2312.6,67930,2179288.0100000002,228.0,678.0,1152.5,1074497.58,33872.0,52.0
2721,54005,11,280,335.5,9715,291474.04,13.0,24.0,32.1,23681.4,938.0,0.0
2722,54007,4,197,319.6,9366,297261.99,38.0,119.0,183.8,168083.99,5368.0,0.0
2723,54009,67,7046,10628.3,309795,10059898.86,1353.0,4403.0,6750.2,6385276.62,196956.0,761.0
2724,54011,81,3942,5869.2,171762,5392733.1,687.0,1775.0,2647.2,2434031.4,77529.0,259.0
2725,54013,5,154,239.9,7011,216460.68,19.0,67.0,109.7,96360.65,3220.0,0.0
2726,54015,5,107,196.6,5832,186385.05,12.0,32.0,69.2,69053.64,2068.0,0.0
2727,54017,4,67,117.2,3452,108885.35,0.0,11.0,13.7,11342.3,392.0,0.0
2728,54019,51,2026,2927.9,85482,2610448.75,278.0,987.0,1396.3,1243592.72,40672.0,54.0
