,COUNTY,NPI,Tot_Clms,Tot_30day_Fills,Tot_Day_Suply,Tot_Drug_Cst,Tot_Benes,GE65_Tot_Clms,GE65_Tot_30day_Fills,GE65_Tot_Drug_Cst,GE65_Tot_Day_Suply,GE65_Tot_Benes
2087,48329,11,322,501.79999999999995,14710,415297.46,0.0,66.0,83.6,59156.82,2408.0,0.0
2088,48331,4,190,274.79999999999995,8024,231870.08,26.0,78.0,115.2,95901.44,3340.0,0.0
2089,48333,26,492,536.8,15324,447362.95999999996,0.0,208.0,226.0,189370.74,6544.0,0.0
2090,48335,2,58,80.0,2356,67212.24,0.0,26.0,48.0,39828.16,1412.0,0.0
2091,48337,24,495,748.8,21786,612119.46,48.0,198.0,286.5,241389.54,8412.0,0.0
2092,48339,46,1908,3047.1,89226,2474679.9699999997,276.0,1197.0,1946.4,1584711.71,57161.0,123.0
2093,48343,10,292,403.8,11716,342111.18,0.0,44.0,44.0,36631.52,1276.0,0.0
2094,48345,7,119,143.2,4138,119630.83,0.0,82.0,104.4,86659.18,3024.0,0.0
2095,48347,13,573,884.4,25734,700108.75,120.0,143.0,213.2,161795.66999999998,6266.0,11.0
2096,48349,5,196,273.0,8036,203936.31,26.0,74.0,105.0,70806.8,3100.0,0.0
2097,48351,2,24,43.0,1280,37252.2,0.0,24.0,43.0,37252.2,1280.0,0.0
2098,48353,4,100,142.8,4240,122341.56,0.0,48.0,48.0,38209.92,1440.0,0.0
2099,48355,25,961,1405.6,41278,1109272.65,119.0,520.0,727.6999999999999,570078.26,21264.0,59.0
2100,48357,2,24,24.0,672,20574.48,0.0,24.0,24.0,20574.48,672.0,0.0
2101,48361,5,66,91.3,2698,74980.39,0.0,42.0,62.7,51658.27,1840.0,0.0
2102,48363,4,100,130.2,3768,109737.9,0.0,0.0,0.0,0.0,0.0,0.0
2103,48367,11,295,469.2,13764,384624.61,27.0,100.0,141.2,110957.04000000001,4106.0,12.0
2104,48373,9,535,818.5999999999999,24002,654173.28,99.0,309.0,464.8,372504.19,13620.0,0.0
2105,48375,27,624,788.1,22885,657401.1799999999,33.0,331.0,394.0,325940.81,11482.0,0.0
2106,48381,29,673,848.6,24651,700687.04,33.0,348.0,412.7,339287.29,12030.0,0.0
2107,48385,2,28,32.4,948,26908.68,0.0,28.0,32.4,26908.68,948.0,0.0
2108,48387,1,27,41.1,1207,33699.85,0.0,0.0,0.0,0.0,0.0,0.0
2109,48393,2,24,24.0,672,20574.48,0.0,24.0,24.0,20574.48,672.0,0.0
2110,48395,2,29,50.7,1502,37903.9,0.0,0.0,0.0,0.0,0.0,0.0
2111,48397,6,125,160.2,4636,130101.03,0.0,101.0,132.6,108844.08,3846.0,0.0
2112,48403,2,58,66.0,1942,53254.95,0.0,29.0,29.4,22658.52,848.0,0.0
2113,48405,6,200,341.0,10058,277549.93,36.0,29.0,29.4,22658.52,848.0,0.0
2114,48407,6,412,634.1999999999999,18636,505667.8,72.0,288.0,440.2,351951.06,12920.0,0.0
2115,48409,11,278,402.29999999999995,11724,301746.94,0.0,230.0,344.4,258879.58,10056.0,0.0
2116,48415,4,102,139.6,4072,116558.74,0.0,26.0,48.0,39828.16,1412.0,0.0
2117,48417,29,2009,3164.6,92668,2571618.39,454.0,1369.0,2205.3999999999996,1791648.65,64602.0,332.0
2118,48423,28,1396,1937.0,56477,1506686.04,349.0,420.0,587.8000000000001,464593.13999999996,17144.0,28.0
2119,48425,29,2065,2814.5,82076,2232993.08,396.0,1102.0,1538.9,1249034.77,44932.0,243.0
2120,48427,7,553,915.3,27144,537603.12,127.0,346.0,616.3,345354.87,18346.0,0.0
2121,48429,6,117,160.2,4632,131932.4,0.0,41.0,64.6,52938.869999999995,1882.0,0.0
2122,48439,105,2930,4578.8,134014,3732280.17,331.0,1461.0,2299.7,1855041.81,67263.0,28.0
2123,48441,64,3403,5145.0,150287,4187711.8800000004,610.0,2117.0,3279.2,2653379.64,95848.0,408.0
2124,48445,4,102,116.8,3360,99083.1,0.0,78.0,88.8,75991.44,2548.0,0.0
2125,48447,17,435,465.8,13146,390188.58999999997,0.0,91.0,114.6,96117.47,3282.0,0.0
2126,48449,10,292,403.8,11716,342111.18,0.0,44.0,44.0,36631.52,1276.0,0.0
2127,48451,98,2429,3407.6,99651,2763332.79,151.0,878.0,1104.4,895432.31,32264.0,43.0
2128,48453,90,2783,4364.5,127854,3489270.3,354.0,1550.0,2530.4,2007455.04,74300.0,0.0
2129,48455,37,2417,3138.6,91367,2570416.7,532.0,1416.0,1807.6,1467969.6400000001,52580.0,292.0
2130,48459,16,679,982.2,28594,810873.6399999999,76.0,392.0,559.7,455531.32,16296.0,0.0
2131,48463,2,28,32.4,948,26908.68,0.0,28.0,32.4,26908.68,948.0,0.0
2132,48465,4,86,148.8,4424,127048.76000000001,0.0,0.0,0.0,0.0,0.0,0.0
2133,48467,2,126,171.8,5016,139831.0,36.0,66.0,89.6,73857.7,2628.0,0.0
2134,48469,59,2105,3010.6,87687,2431276.34,178.0,1411.0,2008.8,1643829.79,58471.0,106.0
2135,48471,1,89,101.6,2904,81097.31,15.0,0.0,0.0,0.0,0.0,0.0
2136,48473,6,228,373.4,11002,297978.77999999997,33.0,91.0,140.0,116883.13,4092.0,0.0
2137,48475,2,24,38.4,1140,25267.56,0.0,24.0,38.4,25267.56,1140.0,0.0
2138,48477,16,320,374.8,10824,303102.83999999997,0.0,96.0,124.0,102920.56,3680.0,0.0
2139,48479,22,853,1302.7,38135,1046326.48,130.0,342.0,502.29999999999995,402071.27,14714.0,0.0
2140,48481,9,154,196.9,5790,159723.19,14.0,43.0,82.1,62393.73,2428.0,0.0
2141,48485,13,949,1247.2,36100,1029978.5700000001,146.0,481.0,615.9,508142.06999999995,17814.0,87.0
2142,48487,8,112,142.2,4100,109884.8,0.0,0.0,0.0,0.0,0.0,0.0
2143,48489,25,1179,1849.7,54064,1487484.34,252.0,672.0,1070.3,879563.24,31143.0,33.0
2144,48491,26,757,1081.7,31554,835558.9199999999,73.0,371.0,500.5,398328.58999999997,14525.0,24.0
2145,48493,6,159,202.6,5888,169559.3,0.0,57.0,69.0,57416.479999999996,2026.0,0.0
2146,48497,25,676,974.9,28368,789300.35,48.0,133.0,178.6,145375.08000000002,5206.0,0.0
2147,48501,4,68,68.0,1904,58679.84,0.0,0.0,0.0,0.0,0.0,0.0
2148,48503,19,500,548.4,15526,459305.49,0.0,80.0,101.6,86240.84,2912.0,0.0
2149,48507,2,54,74.0,2172,54226.42,0.0,24.0,38.8,29228.04,1148.0,0.0
2150,49003,2,30,33.6,972,28259.449999999997,0.0,15.0,16.8,14141.23,476.0,0.0
2151,49011,10,317,414.5,12071,342811.49,11.0,207.0,266.2,225016.88,7738.0,0.0
2152,49013,16,470,520.0,14744,392463.0,0.0,190.0,202.0,174409.6,5728.0,0.0
2153,49027,2,22,22.0,616,18467.9,0.0,22.0,22.0,18467.9,616.0,0.0
2154,49035,20,443,603.5,17374,502820.75,45.0,282.0,380.1,314181.4,10975.0,0.0
2155,49045,1,12,14.6,420,11870.09,0.0,0.0,0.0,0.0,0.0,0.0
2156,49047,23,651,702.8,19928,544830.67,0.0,257.0,270.0,229845.89,7648.0,0.0
2157,49049,16,333,436.3,12608,366080.12,0.0,193.0,279.3,234749.24,8116.0,0.0
2158,49051,4,152,202.8,5870,170316.68,0.0,48.0,91.6,77453.92,2702.0,0.0
2159,49053,2,33,43.1,1264,34619.0,0.0,33.0,43.1,34619.0,1264.0,0.0
2160,49057,6,218,276.5,8132,228529.96999999997,0.0,140.0,187.0,155342.95,5520.0,0.0
2161,50001,4,69,108.2,3164,92598.57,0.0,0.0,0.0,0.0,0.0,0.0
2162,50003,3,84,124.8,3666,104044.35,0.0,20.0,31.6,23268.53,944.0,0.0
2163,50007,7,249,323.1,9349,263057.35,36.0,134.0,178.5,143890.01,5222.0,0.0
2164,50017,14,406,626.0,18384,523703.16000000003,0.0,132.0,227.2,188209.6,6688.0,0.0
2165,50019,4,176,227.6,6584,196851.52,0.0,0.0,0.0,0.0,0.0,0.0
2166,50021,6,104,167.6,4930,138193.18,0.0,26.0,39.0,26849.08,1144.0,0.0
2167,50023,17,461,712.3,20927,593517.15,0.0,164.0,285.0,233907.74,8398.0,0.0
2168,50025,3,48,58.3,1666,47030.08,0.0,34.0,35.8,28698.0,1008.0,0.0
2169,50027,17,476,701.3,20512,584593.58,0.0,166.0,263.0,216907.6,7696.0,0.0
2170,51003,9,347,517.8,15091,420500.78,33.0,114.0,172.6,138598.79,5041.0,0.0
2171,51005,4,104,160.2,4726,130505.75,12.0,54.0,97.5,81691.04,2892.0,0.0
2172,51013,3,68,113.30000000000001,3334,89887.62,12.0,0.0,0.0,0.0,0.0,0.0
2173,51015,10,410,634.8,18578,525803.62,56.0,133.0,216.79999999999998,181960.61000000002,6376.0,17.0
2174,51019,9,415,640.4,18804,534382.38,78.0,238.0,383.6,322812.67000000004,11284.0,26.0
2175,51021,7,369,482.09999999999997,14072,387199.87,94.0,178.0,210.2,173092.78,6056.0,0.0
2176,51023,11,331,456.2,13390,341455.83,22.0,141.0,171.4,132031.5,4984.0,0.0
2177,51027,3,119,135.6,3914,116176.73999999999,0.0,22.0,25.6,20536.28,744.0,0.0
2178,51029,2,140,183.2,4980,117955.88,28.0,42.0,55.4,43966.16,1624.0,0.0
2179,51031,8,393,602.8,17704,503816.52,78.0,238.0,383.6,322812.67000000004,11284.0,26.0
2180,51033,8,160,265.4,7838,201600.91999999998,28.0,0.0,0.0,0.0,0.0,0.0
2181,51035,2,50,82.4,2424,68277.08,0.0,0.0,0.0,0.0,0.0,0.0
2182,51036,5,128,152.3,4392,125068.7,0.0,79.0,93.2,76157.48,2686.0,0.0
2183,51041,43,1402,2144.0,62742,1755586.16,134.0,491.0,755.1999999999999,631703.81,21984.0,44.0
2184,51043,1,32,43.0,1256,34850.28,0.0,32.0,43.0,34850.28,1256.0,0.0
2185,51045,2,24,60.0,1800,53955.92,0.0,24.0,60.0,53955.92,1800.0,0.0
2186,51047,21,781,1272.0,37365,982294.66,42.0,518.0,843.0,646797.9400000001,24745.0,0.0
2187,51049,6,300,455.6,13024,345755.82,58.0,140.0,238.4,195471.68,7040.0,0.0
2188,51051,5,101,133.4,3866,107932.17,0.0,50.0,50.0,42800.58,1424.0,0.0
2189,51053,1,14,14.0,392,11802.35,0.0,14.0,14.0,11802.35,392.0,0.0
2190,51057,4,60,86.2,2510,67016.31999999999,0.0,0.0,0.0,0.0,0.0,0.0
2191,51059,32,1030,1468.2,42837,1194618.5,121.0,579.0,905.2,738228.21,26631.0,63.0
2192,51061,15,323,541.0,15906,446787.92,0.0,177.0,306.8,254078.41,9044.0,0.0
2193,51063,8,178,264.2,7720,207682.52,0.0,52.0,56.0,43599.48,1588.0,0.0
2194,51065,6,189,315.3,9246,264669.54,0.0,0.0,0.0,0.0,0.0,0.0
2195,51067,18,693,1064.0,31351,900056.12,120.0,292.0,437.6,347795.72,12820.0,0.0
2196,51069,10,215,306.9,8938,260465.49,11.0,104.0,137.2,116124.89,3980.0,0.0
2197,51071,3,117,142.8,4041,117139.2,39.0,0.0,0.0,0.0,0.0,0.0
2198,51073,1,44,46.6,1318,38758.53,0.0,0.0,0.0,0.0,0.0,0.0
2199,51075,8,314,498.3,14570,415206.53,30.0,90.0,132.6,108790.78,3848.0,0.0
2200,51077,2,50,82.4,2424,68277.08,0.0,0.0,0.0,0.0,0.0,0.0
2201,51083,12,524,824.0,24230,702435.28,98.0,102.0,164.6,135612.16,4852.0,0.0
2202,51085,8,318,508.6,14874,422942.30000000005,85.0,178.0,296.7,245057.98,8666.0,0.0
2203,51087,24,728,1086.6,31748,896202.22,144.0,397.0,594.4,485526.33999999997,17314.0,0.0
2204,51089,14,580,925.6,27420,789900.74,120.0,240.0,381.6,304196.24,11232.0,0.0
2205,51091,1,11,11.0,326,9549.87,0.0,0.0,0.0,0.0,0.0,0.0
2206,51093,4,98,120.3,3456,99453.35,0.0,38.0,52.8,43816.44,1524.0,0.0
2207,51095,5,104,154.0,4484,129828.98,0.0,90.0,138.2,116406.2,4046.0,0.0
2208,51097,4,60,86.2,2510,67016.31999999999,0.0,0.0,0.0,0.0,0.0,0.0
2209,51101,1,24,24.9,700,20391.1,0.0,0.0,0.0,0.0,0.0,0.0
2210,51103,2,42,55.900000000000006,1664,43695.520000000004,0.0,24.0,28.3,18738.21,838.0,0.0
2211,51105,9,278,322.5,9328,264754.31,14.0,13.0,18.4,15696.79,548.0,0.0
2212,51107,10,190,284.3,8255,234508.69,0.0,117.0,165.8,132725.57,4761.0,0.0
2213,51109,6,189,315.3,9246,264669.54,0.0,0.0,0.0,0.0,0.0,0.0
2214,51111,2,78,119.6,3536,94119.5,0.0,0.0,0.0,0.0,0.0,0.0
2215,51113,8,408,617.6,18064,443830.88,0.0,264.0,370.4,262127.44,10752.0,0.0
2216,51117,2,78,119.6,3536,94119.5,0.0,0.0,0.0,0.0,0.0,0.0
2217,51121,13,307,533.6,15720,419993.53,17.0,125.0,207.7,164425.5,6096.0,0.0
2218,51127,2,24,31.8,920,26332.68,0.0,13.0,20.8,16906.01,612.0,0.0
2219,51131,1,13,13.0,366,10912.85,0.0,13.0,13.0,10912.85,366.0,0.0
2220,51133,2,42,55.900000000000006,1664,43695.520000000004,0.0,24.0,28.3,18738.21,838.0,0.0
2221,51135,1,30,39.0,1134,33574.72,0.0,0.0,0.0,0.0,0.0,0.0
2222,51137,8,408,617.6,18064,443830.88,0.0,264.0,370.4,262127.44,10752.0,0.0
2223,51139,4,54,110.80000000000001,3288,88231.38,0.0,0.0,0.0,0.0,0.0,0.0
2224,51141,4,133,168.5,4858,130768.14,0.0,63.0,74.1,56104.72,2124.0,0.0
2225,51143,21,840,1319.6,38850,1073297.87,140.0,224.0,365.6,269697.46,10840.0,0.0
2226,51145,29,1027,1663.6,48892,1378420.03,142.0,352.0,599.4,504965.44,17610.0,44.0
2227,51147,2,140,183.2,4980,117955.88,28.0,42.0,55.4,43966.16,1624.0,0.0
2228,51149,1,12,12.0,352,10247.94,0.0,0.0,0.0,0.0,0.0,0.0
2229,51153,4,126,219.89999999999998,6500,184241.26,0.0,35.0,54.0,45104.09,1574.0,0.0
2230,51155,11,459,650.7,19100,520009.05,79.0,216.0,260.9,214399.58000000002,7538.0,0.0
2231,51161,20,568,938.8,27745,751610.66,94.0,345.0,530.2,427209.57,15571.0,43.0
2232,51163,4,184,229.2,6678,166291.02000000002,22.0,130.0,156.8,120545.54,4562.0,0.0
2233,51165,11,318,506.2,14816,421236.75,0.0,230.0,364.7,300508.97,10650.0,0.0
2234,51167,3,39,60.6,1781,46461.44,0.0,13.0,13.0,9960.13,381.0,0.0
2235,51169,11,235,348.1,10198,289563.06,11.0,27.0,31.4,24468.91,900.0,0.0
2236,51171,7,206,308.6,8970,253651.68999999997,0.0,70.0,111.6,94234.86,3262.0,0.0
2237,51173,9,360,477.0,13908,371485.99,27.0,157.0,194.2,153598.25,5604.0,0.0
2238,51177,6,270,482.0,14277,381932.51,70.0,142.0,261.2,211110.92,7733.0,0.0
2239,51181,2,38,52.8,1524,43816.44,0.0,38.0,52.8,43816.44,1524.0,0.0
2240,51185,4,194,279.1,8154,231195.58,17.0,50.0,57.2,48497.27,1654.0,0.0
2241,51191,19,751,992.0,28885,803438.19,90.0,323.0,430.29999999999995,359108.99,12467.0,0.0
2242,51195,19,504,620.7,18002,490323.5,34.0,74.0,83.8,64068.56,2418.0,0.0
2243,51197,4,80,125.19999999999999,3684,110540.05,12.0,23.0,32.0,30078.31,934.0,0.0
2244,51199,5,104,154.0,4484,129828.98,0.0,90.0,138.2,116406.2,4046.0,0.0
2245,51510,2,46,61.0,1772,49876.369999999995,0.0,46.0,61.0,49876.369999999995,1772.0,0.0
2246,51520,1,32,64.0,1915,55662.61,0.0,14.0,18.2,15245.92,541.0,0.0
2247,51540,5,226,327.6,9531,263895.3,19.0,101.0,155.1,123755.97,4529.0,0.0
2248,51550,18,387,616.4,18162,501859.65,0.0,133.0,225.5,184855.37,6662.0,0.0
2249,51570,1,44,60.4,1768,50514.52,0.0,32.0,48.4,40505.83,1408.0,0.0
2250,51580,2,24,60.0,1800,53955.92,0.0,24.0,60.0,53955.92,1800.0,0.0
2251,51590,9,316,495.6,14620,370862.59,42.0,122.0,201.0,134085.3,5988.0,0.0
2252,51600,8,317,448.4,13046,367022.36,40.0,144.0,244.2,201633.62,7178.0,17.0
2253,51610,10,232,341.9,10051,280181.05,12.0,104.0,155.4,126639.63,4592.0,0.0
2254,51630,7,294,529.6,15685,417139.07999999996,70.0,142.0,261.2,211110.92,7733.0,0.0
2255,51640,2,50,82.4,2424,68277.08,0.0,0.0,0.0,0.0,0.0,0.0
2256,51650,10,252,394.3,11578,319082.11,34.0,143.0,214.8,170692.9,6292.0,0.0
2257,51660,9,212,347.0,10178,287121.01,0.0,160.0,253.1,206274.11,7388.0,0.0
2258,51670,1,12,12.0,352,10247.94,0.0,0.0,0.0,0.0,0.0,0.0
2259,51678,2,76,86.8,2472,72617.38,0.0,50.0,60.8,50456.28,1744.0,0.0
2260,51680,8,393,602.8,17704,503816.52,78.0,238.0,383.6,322812.67000000004,11284.0,26.0
2261,51690,14,580,925.6,27420,789900.74,120.0,240.0,381.6,304196.24,11232.0,0.0
2262,51700,17,441,635.4,18386,518378.3,34.0,265.0,374.5,301708.88,10924.0,0.0
2263,51710,11,228,355.7,10446,274588.79,0.0,16.0,16.9,13510.79,478.0,0.0
2264,51720,8,225,285.3,8288,219754.99000000002,34.0,74.0,83.8,64068.56,2418.0,0.0
2265,51740,8,164,282.4,8334,228625.0,0.0,31.0,57.0,46633.89,1682.0,0.0
2266,51750,9,165,343.9,10223,268452.19,0.0,53.0,108.8,87756.77,3230.0,0.0
2267,51760,29,719,1045.2,30518,865564.03,94.0,393.0,575.6,476143.22,16768.0,22.0
2268,51770,20,594,994.6999999999999,29440,787290.83,98.0,332.0,522.0,419706.57999999996,15361.0,43.0
2269,51775,16,504,849.5,25109,680721.85,94.0,334.0,515.6,415723.61,15149.0,43.0
2270,51790,2,36,66.8,1968,55075.28,0.0,0.0,0.0,0.0,0.0,0.0
2271,51800,12,254,370.5,10810,305390.07,0.0,186.0,260.3,215072.73,7572.0,0.0
2272,51810,22,601,889.9,26052,720998.12,45.0,271.0,388.9,322792.55,11336.0,33.0
2273,51820,1,36,55.2,1606,45847.05,11.0,0.0,0.0,0.0,0.0,0.0
2274,51830,5,104,154.0,4484,129828.98,0.0,90.0,138.2,116406.2,4046.0,0.0
2275,51840,9,202,293.9,8574,249552.64,11.0,91.0,124.2,105212.04000000001,3616.0,0.0
2276,53005,8,524,812.3,23604,688062.4400000001,115.0,221.0,381.90000000000003,325228.99,11214.0,44.0
2277,53007,9,354,426.5,12211,354182.14,31.0,243.0,286.4,237300.89,8173.0,0.0
2278,53011,10,342,471.1,13691,373042.93000000005,24.0,273.0,392.3,310804.81,11454.0,0.0
2279,53015,8,200,224.0,6392,179056.08,0.0,0.0,0.0,0.0,0.0,0.0
2280,53025,3,41,51.599999999999994,1508,42956.27,0.0,13.0,18.2,15836.85,532.0,0.0
2281,53027,7,304,419.8,12208,341163.28,53.0,180.0,241.39999999999998,187896.08,7012.0,0.0
2282,53031,1,178,263.8,7690,219645.07,40.0,157.0,229.4,190367.2,6684.0,0.0
2283,53033,69,2394,3681.6,107764,2991108.15,307.0,1406.0,2160.2,1751920.45,63253.0,48.0
2284,53035,8,384,554.4,16137,465288.39,73.0,222.0,286.20000000000005,237594.46,8267.0,20.0
2285,53041,11,289,420.2,12246,348631.94,36.0,216.0,311.2,255197.94,9056.0,0.0
2286,53043,4,72,72.0,2016,61228.32,0.0,72.0,72.0,61228.32,2016.0,0.0
2287,53045,12,380,487.8,14110,393956.6,0.0,226.0,296.6,239264.56,8622.0,0.0
2288,53047,2,58,81.8,2376,68491.74,0.0,26.0,26.0,20762.82,728.0,0.0
2289,53051,17,521,643.4,18570,501426.3,0.0,227.0,261.79999999999995,216385.86000000002,7484.0,0.0
2290,53053,25,865,1131.1,32745,923417.3300000001,116.0,214.0,270.4,226512.86,7817.0,0.0
2291,53057,4,86,112.60000000000001,3244,88968.78,0.0,86.0,112.60000000000001,88968.78,3244.0,0.0
2292,53061,7,318,462.5,13503,376788.60000000003,49.0,229.0,331.5,265945.81,9698.0,0.0
2293,53063,30,1064,1377.6,39764,1103744.15,54.0,508.0,652.1999999999999,537640.13,18760.0,0.0
2294,53065,16,424,507.3,14584,385530.25,0.0,225.0,236.1,191144.79,6648.0,0.0
2295,53067,15,403,593.5,17307,483145.97000000003,36.0,250.0,372.0,303312.18,10852.0,0.0
2296,53069,8,200,224.0,6392,179056.08,0.0,0.0,0.0,0.0,0.0,0.0
2297,53071,4,420,594.1,17254,497362.35000000003,71.0,310.0,453.4,379128.23,13208.0,0.0
2298,53073,6,182,253.5,7398,198439.06,0.0,92.0,142.2,113729.89,4188.0,0.0
2299,53077,6,217,274.5,7934,229187.88,16.0,114.0,145.7,125812.04000000001,4214.0,0.0
2300,54001,30,910,1399.3,41062,1137945.27,75.0,237.0,478.5,403981.53,14244.0,0.0
2301,54003,14,576,1002.6,29512,827466.1799999999,69.0,278.0,492.7,407619.46,14536.0,0.0
2302,54005,5,98,114.9,3344,95411.69,0.0,36.0,36.0,28609.32,1028.0,0.0
2303,54007,1,50,81.7,2420,66417.35,0.0,0.0,0.0,0.0,0.0,0.0
2304,54009,49,2490,4133.5,121260,3412405.31,465.0,1690.0,2853.1,2353006.89,83844.0,160.0
2305,54011,23,989,1412.8,41450,1137176.77,116.0,494.0,750.1,606378.76,22076.0,0.0
2306,54013,1,12,12.8,372,10249.55,0.0,0.0,0.0,0.0,0.0,0.0
2307,54017,2,30,49.6,1410,42066.32,0.0,30.0,49.6,42066.32,1410.0,0.0
2308,54019,14,286,398.6,11581,323383.83,20.0,92.0,125.4,93573.44,3684.0,0.0
2309,54021,2,62,94.5,2792,76666.90000000001,0.0,0.0,0.0,0.0,0.0,0.0
2310,54023,11,364,427.9,12378,344845.7,0.0,148.0,165.7,129151.1,4790.0,0.0
2311,54025,7,133,211.8,6148,179580.8,0.0,0.0,0.0,0.0,0.0,0.0
2312,54027,8,160,311.0,9184,253108.06,0.0,0.0,0.0,0.0,0.0,0.0
2313,54029,7,206,330.9,9676,276426.89,23.0,118.0,200.7,164878.63,5872.0,0.0
2314,54031,6,233,279.5,8062,227145.14,0.0,116.0,130.29999999999998,102266.1,3734.0,0.0
2315,54033,37,1134,1750.6,51085,1428295.7,75.0,399.0,716.5,606099.76,20895.0,0.0
2316,54035,5,67,77.2,2306,59590.5,0.0,67.0,77.2,59590.5,2306.0,0.0
2317,54037,3,67,88.8,2572,71975.36,0.0,0.0,0.0,0.0,0.0,0.0
2318,54039,21,444,639.1,18653,498207.13,14.0,157.0,223.8,172711.33,6498.0,0.0
2319,54041,8,121,208.7,6190,176185.61,0.0,73.0,141.2,122990.01000000001,4186.0,0.0
2320,54043,11,213,269.4,7858,193905.19999999998,0.0,99.0,109.8,78233.08,3122.0,0.0
2321,54045,10,232,306.4,8970,258395.36,0.0,133.0,173.8,144569.54,5074.0,0.0
2322,54047,1,17,24.6,713,19528.83,0.0,0.0,0.0,0.0,0.0,0.0
2323,54049,36,1101,1637.1,47649,1339968.81,75.0,384.0,674.9,567328.3200000001,19647.0,0.0
2324,54051,47,2098,3427.6,100412,2826825.52,350.0,1336.0,2239.2,1839161.93,65740.0,160.0
2325,54053,2,40,59.8,1736,50413.44,0.0,0.0,0.0,0.0,0.0,0.0
2326,54055,14,384,603.9,17832,504650.39,13.0,22.0,41.6,34930.38,1238.0,0.0
2327,54057,14,302,488.4,14368,396906.82,0.0,32.0,35.4,26885.0,1056.0,0.0
2328,54059,3,87,124.6,3508,99076.48,11.0,22.0,29.6,24010.51,858.0,0.0
2329,54061,46,1410,2004.6,58138,1668186.74,86.0,621.0,909.8,773888.08,26333.0,0.0
2330,54063,1,22,31.0,896,26258.07,0.0,0.0,0.0,0.0,0.0,0.0
2331,54065,3,138,235.5,6912,202388.84999999998,0.0,99.0,147.3,122995.04999999999,4284.0,0.0
2332,54067,2,30,69.6,2072,61490.1,0.0,30.0,69.6,61490.1,2072.0,0.0
2333,54069,41,2231,3686.6,108146,3037787.91,442.0,1585.0,2667.2,2198874.41,78398.0,160.0
2334,54071,6,259,299.9,8590,242776.16,0.0,138.0,160.7,128617.14000000001,4612.0,0.0
2335,54077,5,166,230.6,6728,193942.66,15.0,113.0,156.1,131596.59,4552.0,0.0
2336,54079,10,222,302.3,8878,222289.41999999998,0.0,71.0,83.6,56807.78999999999,2404.0,0.0
2337,54081,8,186,249.4,7293,197428.45,20.0,92.0,125.4,93573.44,3684.0,0.0
2338,54083,4,114,175.8,5220,138306.28,0.0,0.0,0.0,0.0,0.0,0.0
2339,54085,5,69,88.6,2580,74724.92,0.0,69.0,88.6,74724.92,2580.0,0.0
2340,54091,42,1215,1813.5,52789,1476815.53,75.0,330.0,596.7,502995.84,17367.0,0.0
2341,54095,10,342,459.40000000000003,13194,387355.24,22.0,180.0,239.0,202572.46,6842.0,0.0
2342,54099,10,435,536.7,15603,441483.8,60.0,167.0,196.0,158586.44,5672.0,0.0
2343,54101,1,12,17.4,506,15236.03,0.0,0.0,0.0,0.0,0.0,0.0
2344,54103,8,314,398.20000000000005,11440,336514.66000000003,22.0,122.0,143.6,121703.5,4088.0,0.0
2345,54105,3,39,39.0,1170,32658.600000000002,0.0,39.0,39.0,32658.600000000002,1170.0,0.0
2346,54107,34,898,1358.9,39862,1124657.36,131.0,354.0,523.3,432939.37,15372.0,53.0
2347,54109,1,16,16.0,448,13232.16,0.0,0.0,0.0,0.0,0.0,0.0
2348,55001,35,698,989.8,28800,835395.39,0.0,320.0,420.7,350141.82,12264.0,0.0
2349,55003,1,157,196.3,5655,160801.38,32.0,110.0,128.8,103760.9,3691.0,21.0
2350,55005,2,60,73.8,2124,59201.98,0.0,36.0,49.8,40290.7,1436.0,0.0
2351,55007,1,157,196.3,5655,160801.38,32.0,110.0,128.8,103760.9,3691.0,21.0
2352,55009,20,536,692.4,19944,566286.98,49.0,199.0,224.7,180440.78,6368.0,0.0
2353,55013,2,22,22.0,616,18815.72,0.0,22.0,22.0,18815.72,616.0,0.0
2354,55015,4,178,275.2,7812,221167.28,24.0,148.0,223.6,177791.2,6300.0,0.0
2355,55017,16,258,348.2,10120,281855.26,0.0,116.0,140.8,112839.16,4044.0,0.0
2356,55021,14,454,579.7,16696,465892.36,52.0,308.0,393.70000000000005,315046.44999999995,11340.0,0.0
2357,55025,78,2016,2513.9,72601,1998597.29,56.0,956.0,1203.6,964324.29,34672.0,0.0
2358,55027,7,115,138.8,4026,110204.93,0.0,11.0,11.0,9200.73,314.0,0.0
2359,55029,1,21,21.0,577,17390.81,0.0,0.0,0.0,0.0,0.0,0.0
2360,55033,30,1126,1593.3999999999999,46222,1286816.84,94.0,656.0,842.8,671523.88,24218.0,0.0
2361,55035,30,1124,1566.0,45382,1262776.16,94.0,656.0,842.8,671523.88,24218.0,0.0
2362,55039,18,421,607.7,17572,491554.61,29.0,227.0,298.59999999999997,242027.33,8556.0,0.0
2363,55043,9,198,302.40000000000003,8784,241748.73,0.0,198.0,302.40000000000003,241748.73,8784.0,0.0
2364,55045,4,127,186.3,5416,142908.03999999998,0.0,52.0,73.7,57544.979999999996,2122.0,0.0
2365,55047,2,24,24.0,672,19203.12,0.0,24.0,24.0,19203.12,672.0,0.0
2366,55049,15,317,436.0,12598,345370.07,0.0,266.0,376.0,301203.78,10864.0,0.0
2367,55053,2,28,33.2,952,23115.84,0.0,0.0,0.0,0.0,0.0,0.0
