,COUNTY,NPI,Tot_Clms,Tot_30day_Fills,Tot_Day_Suply,Tot_Drug_Cst,Tot_Benes,GE65_Tot_Clms,GE65_Tot_30day_Fills,GE65_Tot_Drug_Cst,GE65_Tot_Day_Suply,GE65_Tot_Benes
1720,35009,21,452,573.7,16494,562950.45,48.0,180.0,212.7,198842.59,6088.0,0.0
1721,35013,111,4342,6732.1,197053,6371776.2,702.0,1868.0,2946.6,2847682.37,86255.0,59.0
1722,35015,18,606,848.4,24596,777987.3,76.0,382.0,571.5,526103.13,16646.0,0.0
1723,35017,20,490,824.1,24228,787799.6699999999,22.0,68.0,101.6,90589.75,2990.0,0.0
1724,35019,2,28,34.0,1020,32907.42,0.0,0.0,0.0,0.0,0.0,0.0
1725,35021,2,48,56.8,1646,49249.21000000001,0.0,0.0,0.0,0.0,0.0,0.0
1726,35025,19,751,1040.3,30222,967666.88,94.0,415.0,595.2,550000.64,17354.0,0.0
1727,35027,7,493,901.3000000000001,26588,882887.26,100.0,335.0,664.3,647047.88,19664.0,0.0
1728,35028,16,416,544.2,15696,520035.36,40.0,226.0,287.6,274065.27999999997,8264.0,0.0
1729,35029,10,337,457.2,13289,433759.06,42.0,166.0,221.39999999999998,209402.25999999998,6437.0,0.0
1730,35031,58,3582,4170.5,119018,4036718.36,640.0,1610.0,1688.1,1635261.15,47712.0,90.0
1731,35035,22,846,1390.1,40749,1350167.23,125.0,453.0,777.9,764238.84,22850.0,43.0
1732,35037,4,118,188.2,5518,178667.97,0.0,36.0,56.3,52691.77,1646.0,0.0
1733,35039,24,1293,2260.2,66586,2164756.69,271.0,587.0,1129.4,1079866.83,33424.0,81.0
1734,35041,20,436,556.4,15998,547392.68,48.0,164.0,195.39999999999998,183284.82,5592.0,0.0
1735,35043,31,876,1173.1,33836,1098384.74,78.0,361.0,474.5,443917.52999999997,13695.0,0.0
1736,35045,60,1870,2164.1,62337,1996097.07,177.0,707.0,837.0,771399.75,24160.0,0.0
1737,35047,8,442,697.8,20435,653077.02,82.0,214.0,398.7,374243.89999999997,11774.0,48.0
1738,35049,78,3249,4524.4,131345,4281451.71,476.0,1624.0,2173.7,2097598.67,62907.0,96.0
1739,35051,1,11,19.3,571,14960.55,0.0,11.0,19.3,14960.55,571.0,0.0
1740,35053,11,440,590.1,17082,513844.64,56.0,195.0,276.7,239990.07,8040.0,0.0
1741,35055,23,897,1252.9,36458,1152512.61,112.0,356.0,488.2,445499.77,14198.0,0.0
1742,35057,14,828,1043.6000000000001,30036,1061167.5799999998,100.0,500.0,606.4,653034.58,17440.0,0.0
1743,35059,2,48,56.8,1646,49249.21000000001,0.0,0.0,0.0,0.0,0.0,0.0
1744,35061,17,575,780.5,22615,701199.52,56.0,172.0,252.6,223025.78,7356.0,0.0
1745,36001,239,16885,27001.7,790655,25848993.87,3568.0,10345.0,17091.8,16276370.28,501318.0,1221.0
1746,36003,39,2971,4009.8,116481,3780837.83,591.0,1965.0,2712.4,2538772.6,78968.0,0.0
1747,36005,468,28422,40552.1,1185011,39195447.17,5215.0,15917.0,23231.3,22519843.54,679630.0,1552.0
1748,36007,81,4146,6459.6,188610,6140770.96,843.0,2308.0,3688.7,3482850.5500000003,107829.0,198.0
1749,36009,62,4829,5951.3,170996,5612352.55,806.0,2738.0,3272.0,3031000.36,93762.0,198.0
1750,36011,109,4749,7078.9,206603,6681892.68,725.0,2537.0,3684.1,3458891.47,107314.0,220.0
1751,36013,73,4797,6397.1,184763,6122528.83,767.0,2977.0,3950.2000000000003,3740553.39,113999.0,219.0
1752,36015,113,7703,11181.3,325127,10471463.44,1332.0,4191.0,6440.1,5986316.88,187945.0,314.0
1753,36017,21,792,1114.8,32285,1055193.82,129.0,311.0,473.5,451573.13,13750.0,0.0
1754,36019,44,2586,4685.7,138024,4549238.43,544.0,1249.0,2400.2,2305443.41,70968.0,186.0
1755,36021,24,1302,1753.2,50737,1627042.95,187.0,684.0,917.2,858651.28,26510.0,28.0
1756,36023,42,1610,2557.0,74959,2398389.0,209.0,1101.0,1725.8999999999999,1605108.39,50476.0,56.0
1757,36025,45,1636,2277.5,66111,2090475.94,219.0,771.0,1128.8,1038504.11,32852.0,0.0
1758,36027,64,3204,4687.6,136635,4442884.7,591.0,1492.0,2174.7,2047100.8,63388.0,125.0
1759,36029,424,25507,37064.9,1077793,34741458.77,4508.0,14128.0,20908.3,19459152.96,608564.0,1499.0
1760,36031,30,1237,1817.0,52910,1725847.05,160.0,571.0,818.0,758013.4,23792.0,0.0
1761,36033,66,2486,3963.9,116038,3740508.23,560.0,808.0,1240.4,1165937.78,36168.0,0.0
1762,36035,59,4211,5062.2,145019,4709619.46,662.0,2148.0,2690.8,2506057.53,77285.0,210.0
1763,36037,44,3324,4544.8,131559,4299444.72,662.0,2067.0,2851.7000000000003,2660105.1,82578.0,0.0
1764,36039,20,896,1152.3,33248,1073705.15,115.0,344.0,416.7,391428.81,11996.0,0.0
1765,36041,5,223,276.20000000000005,7945,241810.65000000002,36.0,0.0,0.0,0.0,0.0,0.0
1766,36043,88,4670,7014.599999999999,204296,6580758.62,798.0,2240.0,3722.6,3507376.92,109016.0,260.0
1767,36045,89,4018,6557.2,192248,6085874.16,648.0,1567.0,2594.8,2398076.61,76184.0,50.0
1768,36047,747,53670,70493.5,2046676,68017794.55,9261.0,31392.0,41487.2,40086865.75,1204591.0,2445.0
1769,36049,104,4736,7622.9,223238,7118917.26,736.0,1976.0,3231.0,3027034.13,94702.0,50.0
1770,36051,52,3564,4820.1,140104,4470963.6899999995,682.0,2056.0,2889.6000000000004,2650406.11,84276.0,0.0
1771,36053,80,2717,3725.5,107951,3381756.3,304.0,1002.0,1412.6,1318051.22,40991.0,46.0
1772,36055,680,39106,53277.9,1542958,48759011.17,7543.0,21096.0,29627.8,26919396.96,859769.0,2988.0
1773,36057,53,3735,4559.6,130761,4243833.94,584.0,2052.0,2608.0,2410959.6,75001.0,210.0
1774,36059,365,23692,37692.7,1106326,36338259.66,4966.0,13724.0,22360.7,21595892.83,656909.0,686.0
1775,36061,1114,71521,103555.0,3021456,101292148.52,14038.0,41270.0,59900.1,58530099.11,1747560.0,4009.0
1776,36063,70,3787,5332.2,154760,5032257.1,720.0,2032.0,2943.8,2768510.75,85600.0,112.0
1777,36065,140,6004,8624.7,250624,7970130.08,926.0,2692.0,4185.5,3867280.26,122193.0,276.0
1778,36067,290,14661,22895.4,668910,21479337.4,2572.0,7734.0,12293.1,11535571.15,359310.0,794.0
1779,36069,73,3262,4716.7,137196,4302216.06,489.0,1793.0,2675.5,2410549.35,77931.0,118.0
1780,36071,232,23658,39255.2,1153714,37828776.19,5221.0,14251.0,25070.1,24154153.5,738625.0,3016.0
1781,36073,30,1727,2405.9,69909,2245087.87,367.0,1028.0,1488.2,1385792.9100000001,43321.0,0.0
1782,36075,63,2213,3200.5,93340,3009088.08,307.0,1149.0,1794.0,1677610.43,52570.0,68.0
1783,36077,60,2215,3079.0,89326,2810299.01,276.0,1069.0,1413.6,1291124.69,40812.0,0.0
1784,36079,25,1790,2780.7000000000003,81380,2675827.7,395.0,993.0,1624.7,1561454.94,47706.0,122.0
1785,36081,399,28571,42249.6,1236791,41212781.32,5521.0,16245.0,24603.7,24018832.02,721032.0,1443.0
1786,36083,53,2403,3328.5,96468,3047015.53,411.0,989.0,1338.8,1206509.72,38710.0,0.0
1787,36085,171,12776,20186.9,592698,19825397.02,2618.0,8220.0,13415.699999999999,13214836.68,394571.0,474.0
1788,36087,50,4507,8017.4,236294,7735908.84,953.0,3093.0,5789.8,5562880.8,171011.0,296.0
1789,36089,70,3747,5817.4,169951,5416549.76,567.0,1830.0,2890.8,2699275.72,84509.0,58.0
1790,36091,145,10448,14166.5,409932,13321028.67,1947.0,5510.0,7741.9,7246346.85,224528.0,515.0
1791,36093,92,5346,6838.6,197022,6432860.35,801.0,2538.0,3235.6,3010047.65,93121.0,221.0
1792,36095,25,1098,1628.5,47438,1504879.63,178.0,611.0,841.6,770933.31,24347.0,0.0
1793,36097,55,3009,4423.3,128742,4185204.0100000002,487.0,1604.0,2484.9,2357793.56,72600.0,0.0
1794,36099,32,1041,1541.1,44944,1427781.69,146.0,534.0,867.2,797893.87,25438.0,0.0
1795,36101,93,4699,6943.3,202902,6346122.43,843.0,2417.0,3655.6,3318599.35,107030.0,0.0
1796,36103,307,17585,28859.4,848091,27464676.54,3952.0,9752.0,16483.0,15699665.95,485003.0,910.0
1797,36105,114,11058,19968.399999999998,589459,19195658.52,2644.0,6267.0,12690.8,12260763.13,376148.0,1470.0
1798,36107,53,2176,3109.4,90304,2898015.35,344.0,1197.0,1723.2,1581364.71,50069.0,37.0
1799,36109,83,4012,5952.2,173570,5572596.54,659.0,2367.0,3608.1,3362850.36,105315.0,239.0
1800,36111,97,7665,11840.3,346597,11417137.65,1377.0,4715.0,7630.6,7353864.4,223548.0,677.0
1801,36113,58,2216,3073.7,89119,2927310.72,249.0,1104.0,1512.8,1444812.94,43776.0,26.0
1802,36115,44,2677,3619.2000000000003,104892,3408730.56,405.0,1401.0,1923.8,1765274.55,55805.0,111.0
1803,36117,43,2238,3176.6,92336,2876472.67,392.0,1224.0,1784.4,1570073.21,51941.0,116.0
1804,36119,201,14591,22139.5,648264,21417067.29,2935.0,9375.0,14667.0,14165671.02,430038.0,1004.0
1805,36121,29,2248,2848.0,81887,2681120.16,373.0,1580.0,1945.3000000000002,1805143.73,55805.0,0.0
1806,36123,43,1714,2646.4,77294,2481318.29,232.0,1011.0,1689.1,1590152.82,49534.0,48.0
1807,37001,129,7697,10128.6,293035,9677761.65,1156.0,4168.0,5442.4,5204667.61,157375.0,446.0
1808,37003,206,15823,22512.2,654575,22614481.99,2878.0,8958.0,12469.5,12468219.57,361875.0,1187.0
1809,37005,10,264,375.8,10992,337915.74,44.0,26.0,35.4,32040.84,1040.0,0.0
1810,37007,7,201,265.5,7688,262772.52,33.0,100.0,137.4,136822.14,3980.0,0.0
1811,37009,29,993,1327.4,38520,1261470.9,100.0,348.0,458.8,441680.58,13278.0,0.0
1812,37011,192,10403,13437.800000000001,388140,13015320.6,1393.0,5353.0,7018.2,6828937.1,202846.0,234.0
1813,37013,384,27801,35973.2,1037408,34805581.56,4689.0,17600.0,22430.7,21785821.08,645811.0,1613.0
1814,37015,18,1157,1511.9,43584,1472801.29,204.0,639.0,834.4,794762.3099999999,24068.0,84.0
1815,37017,30,1985,2511.7,72331,2401704.93,427.0,1150.0,1487.4,1414023.5,42856.0,42.0
1816,37019,66,2705,3962.9,115578,3717375.46,368.0,1376.0,1975.8,1854300.19,57521.0,89.0
1817,37021,489,25471,35408.5,1028592,34415373.48,3870.0,12421.0,17547.0,17116058.08,510281.0,1316.0
1818,37023,285,14140,18902.7,548029,18528053.41,2308.0,7148.0,9723.6,9517789.25,282347.0,248.0
1819,37025,248,10557,14307.0,414393,13694846.5,1662.0,4602.0,6305.8,6088728.03,182855.0,197.0
1820,37027,272,13115,17443.3,505542,17081697.61,2047.0,6340.0,8526.9,8350952.22,247470.0,248.0
1821,37029,48,1384,1955.4,56932,1904093.76,160.0,440.0,579.0,568576.9,16800.0,0.0
1822,37031,53,3648,5179.3,150375,5083413.7,661.0,2174.0,3132.0,3064134.29,90949.0,59.0
1823,37033,60,2078,2744.6,79615,2602474.54,211.0,683.0,903.0,860120.76,26251.0,68.0
1824,37035,157,9148,12865.7,374203,12336552.25,1724.0,5072.0,6956.4,6715151.56,201942.0,123.0
1825,37037,386,21192,29122.4,844341,28230950.31,3492.0,12733.0,17276.2,16848282.99,500377.0,656.0
1826,37039,28,2258,3016.7000000000003,87337,2823136.57,563.0,1344.0,1770.5,1660498.68,51162.0,134.0
1827,37041,16,1538,1782.6,50992,1715555.58,212.0,958.0,1125.8,1067046.8800000001,32216.0,0.0
1828,37043,51,3665,4976.2,144272,4656220.43,842.0,1917.0,2557.3,2402675.66,73978.0,118.0
1829,37045,82,4699,6435.7,186399,6242382.42,740.0,2334.0,3284.7,3198443.73,95190.0,102.0
1830,37047,38,3097,3802.3,109040,3689200.87,589.0,1768.0,2211.1,2122833.36,63558.0,184.0
1831,37049,211,16144,21279.7,614663,20899325.31,2834.0,9412.0,12548.9,12352180.4,362634.0,654.0
1832,37051,130,9954,13468.0,390817,13207047.290000001,1845.0,5280.0,7223.7,7083219.7700000005,209905.0,663.0
1833,37053,1,14,22.9,672,22556.64,0.0,14.0,22.9,22556.64,672.0,0.0
1834,37055,9,203,257.1,7403,238837.2,13.0,165.0,208.8,192141.3,6011.0,13.0
1835,37057,359,25523,33336.7,963682,32380167.41,4754.0,14469.0,18961.8,18517446.05,548107.0,1838.0
1836,37059,185,13778,19811.4,576223,19890536.75,2475.0,7595.0,10689.9,10709889.52,310245.0,1077.0
1837,37061,32,1735,2058.4,58844,1964458.28,250.0,683.0,819.5,778222.62,23448.0,0.0
1838,37063,462,23071,32780.8,952642,31546092.04,4187.0,12450.0,18073.2,17353854.169999998,526254.0,1040.0
1839,37065,342,25083,32634.3,941584,31578484.61,4272.0,15756.0,20226.6,19663068.0,582685.0,1476.0
1840,37067,446,28250,36743.200000000004,1061493,35585198.54,5298.0,15090.0,20030.9,19441703.18,579342.0,1864.0
1841,37069,76,3209,4275.0,123684,4051647.35,427.0,1664.0,2184.8,2056149.82,63088.0,0.0
1842,37071,147,11527,15351.7,443880,14883193.59,2305.0,6740.0,8905.8,8671554.79,257203.0,588.0
1843,37073,1,30,42.6,1241,44042.79,0.0,19.0,29.8,30113.03,875.0,0.0
1844,37075,18,1132,1698.4,49588,1661653.1800000002,276.0,762.0,1180.6000000000001,1151669.54,34504.0,76.0
1845,37077,80,3094,4148.6,120064,3968715.68,310.0,1586.0,2166.6,2077577.74,62736.0,0.0
1846,37079,96,7637,9704.8,279208,9448203.35,1447.0,4310.0,5450.1,5350517.33,156888.0,351.0
1847,37081,539,36954,48328.8,1397466,46747683.66,6867.0,20347.0,27134.5,26261984.86,785669.0,2536.0
1848,37083,36,2686,3578.5,103447,3519284.12,502.0,1333.0,1712.0,1693328.8599999999,49346.0,19.0
1849,37085,219,14965,19525.7,563623,19001699.95,2436.0,8532.0,10936.3,10737982.12,315095.0,479.0
1850,37087,89,6139,7605.4,218539,7101574.07,925.0,3305.0,3932.0,3614264.9899999998,112570.0,186.0
1851,37089,140,6243,8712.5,252814,8499474.36,724.0,2713.0,3914.9,3850660.75,113805.0,254.0
1852,37091,14,1058,1406.2,40583,1358606.01,232.0,643.0,843.8,805639.61,24362.0,84.0
1853,37093,95,6222,8184.400000000001,237023,7952824.37,1041.0,3515.0,4661.9,4537507.5200000005,135101.0,270.0
1854,37095,12,1486,1792.2,51340,1745212.34,260.0,964.0,1128.2,1107960.26,32212.0,74.0
1855,37097,273,18228,25920.3,753342,25801625.75,3348.0,9747.0,13609.1,13532051.23,394851.0,1331.0
1856,37099,60,4480,5314.5,151902,4949498.44,622.0,2463.0,2765.0,2529850.1399999997,78602.0,134.0
1857,37101,148,9757,12467.1,359276,12049526.74,1675.0,5002.0,6442.4,6208399.92,185865.0,512.0
1858,37103,212,16650,21646.9,624449,21251078.95,2877.0,9883.0,12975.300000000001,12771861.56,374468.0,654.0
1859,37105,115,8492,11224.6,324474,10946442.24,1373.0,5404.0,6923.2,6857686.8,199472.0,116.0
1860,37107,94,7629,9627.6,276684,9359706.15,1439.0,4174.0,5182.5,5077188.3100000005,148896.0,351.0
1861,37109,73,4032,5937.6,173208,5562535.79,777.0,2156.0,2974.3,2827656.15,86336.0,28.0
1862,37111,283,14650,19458.600000000002,563566,18853637.41,1983.0,6972.0,9283.5,9033184.48,268815.0,234.0
1863,37113,81,3892,5292.9,153540,4970153.54,692.0,1479.0,2021.0,1864103.17,58610.0,16.0
1864,37115,66,3591,4931.4,143086,4667062.8,444.0,1744.0,2461.8,2319335.39,71583.0,58.0
1865,37117,47,2392,2997.2,86172,2875788.67,345.0,1543.0,1874.0,1790227.69,53760.0,63.0
1866,37119,549,25494,36014.0,1046799,34813060.22,4427.0,13556.0,19426.2,18892797.13,564997.0,873.0
1867,37121,82,4207,5532.400000000001,159824,5337778.39,382.0,2244.0,3046.4,2935644.45,88256.0,0.0
1868,37123,22,1447,1719.4,49334,1648439.86,272.0,914.0,1064.8,1031088.86,30448.0,22.0
1869,37125,183,13368,17581.1,508604,17044415.45,2275.0,8128.0,10486.9,10226883.04,303064.0,321.0
1870,37127,91,6816,9408.7,273098,9154828.68,1263.0,4128.0,5663.9,5478269.22,164310.0,325.0
1871,37129,359,24479,36965.2,1078291,36802701.12,4855.0,14613.0,22872.0,22642004.11,668726.0,2405.0
1872,37131,14,1114,1440.1,41379,1393973.27,234.0,649.0,844.8,807639.02,24277.0,84.0
1873,37133,57,2421,3236.3,93602,3098869.99,359.0,892.0,1209.2,1137972.55,34974.0,27.0
1874,37135,326,13214,18503.2,537169,17833850.74,1704.0,5755.0,7939.9,7606250.8,230237.0,190.0
1875,37137,5,251,346.1,10055,344378.19,36.0,162.0,225.5,228130.52000000002,6540.0,0.0
1876,37139,48,1384,1955.4,56932,1904093.76,160.0,440.0,579.0,568576.9,16800.0,0.0
1877,37141,269,17509,26548.9,774533,26388498.52,3434.0,10332.0,16248.9,16054973.88,475156.0,1698.0
1878,37143,17,1569,1830.5,52394,1760047.5,212.0,958.0,1125.8,1067046.8800000001,32216.0,0.0
1879,37145,41,2047,2776.7,80634,2717119.62,284.0,1113.0,1583.9,1553988.06,46194.0,36.0
1880,37147,418,29038,37699.2,1087720,36382818.18,4901.0,18179.0,23319.3,22609451.09,671882.0,1583.0
1881,37149,83,3289,4274.4,123427,4120992.26,344.0,1068.0,1294.0,1239532.12,37125.0,76.0
1882,37151,281,16793,21897.5,632621,21308324.54,2912.0,9123.0,11837.300000000001,11650255.82,341712.0,997.0
1883,37153,21,1492,1897.8,54704,1840448.61,281.0,803.0,1034.3,997283.83,29838.0,15.0
1884,37155,132,10345,13112.4,377394,12622912.0,2224.0,5425.0,6940.3,6690480.07,199841.0,450.0
1885,37157,52,2977,3713.7000000000003,107172,3529661.03,515.0,1301.0,1639.5,1559677.37,47392.0,110.0
1886,37159,227,15685,22157.0,643879,22161400.55,2770.0,8377.0,11611.5,11572416.540000001,336870.0,1121.0
1887,37161,161,10106,13830.8,401214,13384197.23,1717.0,4864.0,6743.8,6583639.61,195660.0,336.0
1888,37163,51,3249,4027.0,116149,3851604.1999999997,540.0,1503.0,1885.4,1817877.38,54496.0,105.0
1889,37165,75,5194,6944.8,200825,6705503.28,1245.0,2637.0,3619.6,3503065.8,104861.0,246.0
1890,37167,27,1562,2003.9,57772,1900262.05,286.0,793.0,1041.9,995577.52,30134.0,22.0
1891,37169,65,4085,5137.8,147657,4955610.36,726.0,2128.0,2813.0,2731317.85,81181.0,80.0
1892,37171,75,8196,11526.9,334772,11363858.61,1614.0,5230.0,7635.6,7568440.12,222464.0,728.0
1893,37173,26,3248,3869.4,110514,3656110.18,526.0,2470.0,2939.4,2756326.62,83966.0,210.0
1894,37175,35,1968,3037.2,88618,3003701.8,256.0,1116.0,1859.2,1868713.33,54490.0,178.0
1895,37177,1,65,77.5,2222,76209.8,11.0,52.0,63.7,63275.71,1830.0,0.0
1896,37179,79,3850,5201.2,150879,4953103.15,711.0,2108.0,2806.1,2669722.79,81229.0,76.0
1897,37181,38,2000,2613.1,75385,2510351.62,293.0,1041.0,1401.4,1343751.8,40499.0,58.0
1898,37183,721,33178,46311.7,1343675,44907619.95,5042.0,17447.0,24716.7,24020048.98,717952.0,1199.0
1899,37185,4,218,355.0,10402,361149.80000000005,50.0,140.0,238.2,248870.8,7000.0,0.0
1900,37187,5,349,446.9,12852,444314.1,61.0,214.0,286.7,283382.09,8270.0,0.0
1901,37189,165,7387,9716.2,280997,9514035.97,1071.0,3761.0,5105.5,4995265.26,148043.0,138.0
1902,37191,70,5229,6460.2,185782,6123658.4799999995,799.0,2515.0,3143.0,2965887.05,90527.0,161.0
1903,37193,189,13687,19129.6,556216,18891775.88,2544.0,8020.0,11590.2,11532159.47,337802.0,814.0
1904,37195,75,5105,6948.2,201820,6576533.7,997.0,2463.0,3301.3,3051694.03,95717.0,127.0
1905,37197,11,422,596.0,17298,591489.86,56.0,236.0,321.8,324479.68,9302.0,0.0
1906,37199,82,4207,5532.400000000001,159824,5337778.39,382.0,2244.0,3046.4,2935644.45,88256.0,0.0
1907,38001,2,52,55.6,1580,55371.06,0.0,52.0,55.6,55371.06,1580.0,0.0
1908,38003,10,393,493.3,14172,467479.55,40.0,252.0,308.09999999999997,291024.51,8824.0,0.0
1909,38005,23,584,658.1999999999999,18946,632019.41,12.0,349.0,388.4,367963.58999999997,11100.0,0.0
1910,38009,4,145,154.2,4354,143824.87,0.0,114.0,121.5,112311.48,3430.0,0.0
1911,38011,1,71,91.4,2630,89720.08,12.0,59.0,75.4,73977.62,2168.0,0.0
1912,38013,3,43,55.6,1606,55958.64,0.0,18.0,24.3,24916.61,700.0,0.0
1913,38015,94,5922,7342.0,210728,7007867.359999999,802.0,3255.0,4087.3,3949709.11,117359.0,14.0
1914,38017,116,6609,9296.8,269003,8996913.84,1073.0,3545.0,5133.8,4963966.49,149049.0,287.0
1915,38019,3,172,197.5,5628,200203.02999999997,26.0,172.0,197.5,200203.02999999997,5628.0,26.0
1916,38021,4,181,195.3,5536,178438.88,0.0,111.0,120.5,109215.94,3416.0,0.0
1917,38023,3,45,45.0,1260,45327.090000000004,0.0,0.0,0.0,0.0,0.0,0.0
1918,38025,52,1546,1962.4,55960,1925225.04,100.0,418.0,556.8,551962.36,16040.0,0.0
1919,38027,4,400,481.20000000000005,13814,483064.5,78.0,370.0,445.0,446446.55999999994,12778.0,44.0
1920,38029,45,2152,2567.1,73426,2429995.71,252.0,968.0,1160.9,1115260.05,33190.0,0.0
1921,38031,4,400,481.20000000000005,13814,483064.5,78.0,370.0,445.0,446446.55999999994,12778.0,44.0
1922,38035,54,1857,2253.8,64637,2125409.09,116.0,824.0,1004.1,951793.4400000001,28834.0,0.0
1923,38043,1,20,20.0,560,19493.35,0.0,20.0,20.0,19493.35,560.0,0.0
1924,38045,4,181,195.3,5536,178438.88,0.0,111.0,120.5,109215.94,3416.0,0.0
1925,38047,5,84,88.5,2506,78477.39,0.0,84.0,88.5,78477.39,2506.0,0.0
1926,38049,16,380,428.8,12244,410573.44,0.0,268.0,304.8,287937.68,8716.0,0.0
1927,38051,5,84,88.5,2506,78477.39,0.0,84.0,88.5,78477.39,2506.0,0.0
1928,38053,4,67,98.4,2896,91324.55,0.0,0.0,0.0,0.0,0.0,0.0
1929,38055,5,107,161.7,4724,167773.35,0.0,81.0,135.7,141793.66,3996.0,0.0
1930,38057,14,282,398.2,11584,360432.82,0.0,170.0,253.0,220854.68,7396.0,0.0
1931,38059,6,139,183.5,5306,171224.64,0.0,61.0,89.7,81338.94,2618.0,0.0
1932,38061,13,228,277.8,8002,264655.69,0.0,90.0,102.1,97995.43,2912.0,0.0
1933,38065,14,282,398.2,11584,360432.82,0.0,170.0,253.0,220854.68,7396.0,0.0
1934,38067,2,46,51.3,1456,50504.240000000005,0.0,20.0,25.3,25188.95,728.0,0.0
1935,38069,22,512,585.0,16888,561580.69,0.0,291.0,329.2,311257.61,9434.0,0.0
1936,38071,7,320,357.1,10182,330447.38,60.0,242.0,271.6,251878.65,7746.0,13.0
1937,38073,3,98,110.0,3122,103333.74,0.0,83.0,90.1,84401.05,2548.0,0.0
1938,38075,2,100,103.6,2912,96269.84,0.0,100.0,103.6,96269.84,2912.0,0.0
1939,38077,12,514,613.9,17592,576370.76,54.0,226.0,270.4,250968.91999999998,7764.0,0.0
1940,38079,6,834,865.4,24402,830464.06,108.0,328.0,348.6,336249.48,9862.0,30.0
1941,38081,7,279,305.3,8658,281772.62,0.0,194.0,210.6,193616.99,5964.0,0.0
1942,38083,6,132,156.2,4644,151007.25,0.0,23.0,24.4,23319.93,718.0,0.0
1943,38085,3,48,61.199999999999996,1764,60166.56,0.0,48.0,61.199999999999996,60166.56,1764.0,0.0
1944,38087,1,71,91.4,2630,89720.08,12.0,59.0,75.4,73977.62,2168.0,0.0
1945,38089,52,1546,1962.4,55960,1925225.04,100.0,418.0,556.8,551962.36,16040.0,0.0
1946,38091,4,94,106.4,3024,106990.66,0.0,22.0,26.4,27204.04,756.0,0.0
1947,38093,35,2116,2494.7,71270,2362806.63,263.0,1208.0,1431.6,1350233.05,40960.0,44.0
1948,38095,2,29,31.1,882,29373.65,0.0,0.0,0.0,0.0,0.0,0.0
1949,38097,1,21,28.2,812,27901.55,0.0,21.0,28.2,27901.55,812.0,0.0
1950,38099,4,80,112.9,3274,107565.69,0.0,43.0,55.5,53773.229999999996,1596.0,0.0
1951,38101,22,1589,2033.3,58563,1906744.29,222.0,994.0,1335.5,1240265.8399999999,38647.0,0.0
1952,38103,10,532,637.4,18458,634071.75,78.0,393.0,469.4,469766.49,13496.0,44.0
1953,38105,13,544,613.5,17430,578970.26,40.0,380.0,431.3,403682.23,12264.0,0.0
1954,39001,11,678,835.5,24037,795496.35,150.0,249.0,357.7,329114.13,10429.0,26.0
1955,39003,139,4584,6071.2,174161,5853493.4,343.0,1736.0,2455.9,2295202.25,71396.0,0.0
1956,39005,81,3282,4609.4,133762,4363179.69,587.0,1450.0,2089.0,1992312.25,60668.0,192.0
1957,39007,46,2037,2610.2,74983,2427077.57,373.0,674.0,922.6,832974.11,26796.0,20.0
1958,39009,26,1118,1525.5,44147,1462295.73,118.0,467.0,681.3,652764.07,19786.0,39.0
1959,39011,97,2690,3824.4,111217,3665352.7800000003,48.0,997.0,1587.7,1500744.73,46530.0,24.0
1960,39013,10,478,690.0,20158,657464.25,55.0,298.0,424.4,390435.39999999997,12386.0,0.0
1961,39015,39,1410,2070.9,60288,2037858.86,204.0,639.0,915.7,892430.21,26604.0,0.0
1962,39017,115,5064,7380.7,214892,7032654.18,1033.0,2621.0,3859.8,3714547.78,112518.0,72.0
1963,39019,35,1293,1581.2,45470,1496905.78,93.0,545.0,714.7,696229.84,20650.0,0.0
1964,39021,74,2461,3330.2,96485,3088497.06,254.0,1199.0,1640.6,1482189.52,47584.0,30.0
1965,39023,80,3401,4576.2,132555,4221718.79,467.0,1419.0,1912.5,1770295.15,55414.0,67.0
1966,39025,63,2154,2891.8,83796,2743406.96,357.0,1079.0,1395.5,1312620.21,40320.0,11.0
1967,39027,30,1955,2739.2,79394,2649138.1799999997,382.0,1109.0,1586.8999999999999,1535833.74,45982.0,135.0
1968,39029,109,5522,7559.5,218563,7176079.61,976.0,3400.0,4768.9,4533275.04,138371.0,319.0
1969,39031,24,713,1017.1,29608,961141.31,91.0,204.0,314.7,280503.38,9222.0,0.0
1970,39033,174,10082,13749.9,398094,13211450.35,1777.0,5005.0,7269.8,6844541.86,211188.0,752.0
1971,39035,575,29509,41779.2,1213166,40048656.98,5140.0,15600.0,22462.4,21608605.2,653183.0,1237.0
1972,39037,33,1127,1474.7,42599,1391884.85,98.0,453.0,665.2,623964.0,19351.0,0.0
1973,39039,94,5458,8130.7,236672,7806289.11,822.0,2637.0,4198.4,4009552.75,122688.0,254.0
1974,39041,161,7268,10735.1,312749,10390905.38,1379.0,3226.0,4984.0,4853866.87,145587.0,161.0
1975,39043,118,6335,9081.7,263443,8815001.05,929.0,2804.0,4466.2,4342857.94,130373.0,322.0
